date,station_id,eto,tx,tn,rs,rh
2023-04-04,77,0.15,60.5,33.2,577.0,55.0
2023-04-05,77,0.15,62.3,34.0,537.0,62.0
2023-04-06,77,0.12,64.7,35.6,415.0,67.0
2023-04-07,77,0.09,61.1,46.9,344.0,83.0
2023-04-08,77,0.15,67.7,42.5,507.0,64.0
2023-04-09,77,0.18,75.9,39.1,569.0,61.0
2023-04-10,77,0.19,76.9,44.2,544.0,69.0
2023-04-11,77,0.19,70.6,45.5,557.0,65.0
2023-04-12,77,0.17,66.6,37.0,569.0,57.0
2023-04-13,77,0.21,69.5,41.5,573.0,34.0
2023-04-14,77,0.18,67.3,35.5,574.0,64.0
2023-04-15,77,0.15,68.6,38.1,508.0,73.0
2023-04-16,77,0.16,68.9,36.8,527.0,69.0
2023-04-17,77,0.14,62.6,40.4,452.0,71.0
2023-04-18,77,0.16,60.4,36.8,555.0,60.0
2023-04-19,77,0.18,66.8,35.8,573.0,57.0
2023-04-20,77,0.19,74.0,38.2,560.0,52.0
2023-04-21,77,0.2,83.9,47.3,532.0,52.0
2023-04-22,77,0.19,84.3,47.3,530.0,60.0
2023-04-23,77,0.19,80.4,49.5,550.0,64.0
2023-04-24,77,0.2,77.0,43.0,566.0,57.0
2023-04-25,77,0.22,85.4,41.2,563.0,49.0
2023-04-26,77,0.22,87.4,43.0,564.0,49.0
2023-04-27,77,0.22,91.2,47.3,559.0,52.0
2023-04-28,77,0.22,86.6,49.0,601.0,65.0
2023-04-29,77,0.19,77.9,45.4,561.0,72.0
2023-04-30,77,0.21,73.9,40.8,614.0,64.0
2023-05-01,77,0.03,58.5,46.7,136.0,73.0
2023-05-02,77,0.08,57.4,46.9,343.0,82.0
2023-05-03,77,0.07,61.7,44.8,263.0,76.0
2023-05-04,77,0.05,60.7,41.9,193.0,79.0
2023-05-05,77,0.06,61.7,44.0,234.0,81.0
2023-05-06,77,0.12,64.6,42.9,422.0,77.0
2023-05-07,77,0.16,65.7,38.9,517.0,69.0
2023-05-08,77,0.17,66.1,46.0,513.0,65.0
2023-05-09,77,0.17,70.6,43.2,534.0,67.0
2023-05-10,77,0.19,69.7,40.9,600.0,71.0
2023-05-11,77,0.17,75.3,41.5,528.0,70.0
2023-05-12,77,0.2,79.6,44.6,579.0,70.0
2023-05-13,77,0.2,92.0,47.3,540.0,61.0
2023-05-14,77,0.2,74.8,51.2,588.0,70.0
2023-05-15,77,0.19,80.6,46.3,585.0,71.0
2023-05-16,77,0.2,90.4,46.5,572.0,61.0
2023-05-17,77,0.2,83.1,47.3,564.0,70.0
2023-05-18,77,0.17,77.6,45.9,508.0,75.0
2023-05-19,77,0.2,77.1,46.2,594.0,71.0
2023-05-20,77,0.16,75.3,46.0,504.0,76.0
2023-05-21,77,0.16,78.9,51.2,488.0,76.0
2023-05-22,77,0.18,84.2,50.5,512.0,73.0
2023-05-23,77,0.17,70.6,50.7,505.0,73.0
2023-05-24,77,0.16,71.2,48.3,496.0,71.0
2023-05-25,77,0.14,70.0,48.7,456.0,73.0
2023-05-26,77,0.14,68.8,51.2,437.0,74.0
2023-05-27,77,0.18,73.0,51.5,541.0,72.0
2023-05-28,77,0.1,69.2,51.4,333.0,76.0
2023-05-29,77,0.12,66.2,48.1,395.0,74.0
2023-05-30,77,0.19,67.0,46.6,578.0,72.0
2023-05-31,77,0.18,72.4,51.5,537.0,73.0
2023-06-01,77,0.18,75.0,48.4,535.0,71.0
2023-06-02,77,0.2,80.7,46.6,568.0,68.0
2023-06-03,77,0.2,87.6,47.2,537.0,64.0
2023-06-04,77,0.21,82.0,47.2,593.0,69.0
2023-06-05,77,0.16,77.0,52.8,469.0,72.0
2023-06-06,77,0.09,70.2,54.5,280.0,74.0
2023-06-07,77,0.1,65.7,52.8,311.0,73.0
2023-06-08,77,0.2,78.8,51.9,594.0,67.0
2023-06-09,77,0.18,74.4,50.9,512.0,67.0
2023-06-10,77,0.16,75.3,48.3,498.0,74.0
2023-06-11,77,0.17,73.0,50.2,523.0,75.0
2023-06-12,77,0.16,74.6,54.2,481.0,69.0
2023-06-13,77,0.21,78.4,53.3,594.0,67.0
2023-06-14,77,0.19,75.3,49.9,562.0,74.0
2023-06-15,77,0.22,79.9,52.4,634.0,67.0
2023-06-16,77,0.21,79.6,46.6,615.0,70.0
2023-06-17,77,0.19,79.3,49.4,552.0,72.0
2023-06-18,77,0.26,83.8,48.3,678.0,54.0
2023-06-19,77,0.25,76.1,42.4,695.0,45.0
2023-06-20,77,0.25,77.8,44.8,684.0,45.0
2023-06-21,77,0.26,83.4,42.4,702.0,53.0
2023-06-22,77,0.2,74.2,44.0,619.0,68.0
2023-06-23,77,0.19,75.2,49.6,554.0,66.0
2023-06-24,77,0.21,78.4,46.2,623.0,69.0
2023-06-25,77,0.18,75.0,48.4,554.0,72.0
2023-06-26,77,0.2,75.4,51.3,605.0,72.0
2023-06-27,77,0.2,74.0,48.0,619.0,75.0
2023-06-28,77,0.21,76.0,50.8,630.0,73.0
2023-06-29,77,0.24,89.7,48.7,662.0,67.0
2023-06-30,77,0.26,95.5,50.1,679.0,60.0
2023-07-01,77,0.28,103.9,52.0,687.0,50.0
2023-07-02,77,0.28,101.4,54.1,690.0,50.0
2023-07-03,77,0.26,82.5,52.2,702.0,67.0
2023-07-04,77,0.23,79.6,47.7,675.0,69.0
2023-07-05,77,0.22,79.0,48.6,652.0,70.0
2023-07-06,77,0.22,78.1,51.7,649.0,70.0
2023-07-07,77,0.22,77.3,48.2,650.0,69.0
2023-07-08,77,0.24,82.0,42.6,698.0,66.0
2023-07-09,77,0.22,77.4,45.2,645.0,69.0
2023-07-10,77,0.23,84.8,44.6,640.0,71.0
2023-07-11,77,0.26,91.1,48.3,681.0,62.0
2023-07-12,77,0.23,82.1,52.8,630.0,70.0
2023-07-13,77,0.25,89.2,49.3,668.0,65.0
2023-07-14,77,0.25,97.3,49.8,668.0,61.0
2023-07-15,77,0.25,96.7,52.9,647.0,63.0
2023-07-16,77,0.25,96.8,57.0,623.0,61.0
2023-07-17,77,0.26,88.9,55.9,653.0,60.0
2023-07-18,77,0.24,80.1,49.8,673.0,72.0
2023-07-19,77,0.22,82.1,55.6,614.0,71.0
2023-07-20,77,0.24,92.7,56.7,632.0,66.0
2023-07-21,77,0.26,95.0,52.3,669.0,61.0
2023-07-22,77,0.26,99.0,51.7,652.0,59.0
2023-07-23,77,0.24,86.6,53.6,656.0,67.0
2023-07-24,77,0.24,82.8,47.4,671.0,66.0
2023-07-25,77,0.25,93.0,48.0,662.0,61.0
2023-07-26,77,0.21,83.9,53.5,601.0,72.0
2023-07-27,77,0.21,79.1,53.4,605.0,70.0
2023-07-28,77,0.24,84.7,46.6,642.0,63.0
2023-07-29,77,0.24,92.4,45.2,647.0,52.0
2023-07-30,77,0.24,91.1,45.0,661.0,59.0
2023-07-31,77,0.23,86.6,50.4,614.0,68.0
2023-08-01,77,0.2,79.1,54.2,586.0,74.0
2023-08-02,77,0.19,78.1,52.2,563.0,71.0
2023-08-03,77,0.21,78.4,46.0,615.0,71.0
2023-08-04,77,0.22,86.5,50.4,594.0,70.0
2023-08-05,77,0.23,94.9,51.5,591.0,64.0
2023-08-06,77,0.24,101.2,53.1,616.0,58.0
2023-08-07,77,0.24,94.3,54.8,618.0,61.0
2023-08-08,77,0.19,77.7,56.1,540.0,75.0
2023-08-09,77,0.2,84.7,55.0,545.0,70.0
2023-08-10,77,0.2,80.2,51.5,561.0,75.0
2023-08-11,77,0.19,80.4,55.0,542.0,76.0
2023-08-12,77,0.22,91.1,55.6,567.0,65.0
2023-08-13,77,0.23,91.8,56.5,589.0,61.0
2023-08-14,77,0.18,91.3,62.3,471.0,60.0
2023-08-15,77,0.23,94.2,58.7,582.0,63.0
2023-08-16,77,0.23,92.4,56.0,599.0,63.0
2023-08-17,77,0.22,88.8,58.5,600.0,68.0
2023-08-18,77,0.19,83.6,58.8,531.0,69.0
2023-08-19,77,0.21,82.0,53.5,595.0,71.0
2023-08-20,77,0.12,92.2,60.4,332.0,54.0
2023-08-21,77,0.14,79.4,61.8,378.0,70.0
2023-08-22,77,0.22,87.6,59.2,571.0,62.0
2023-08-23,77,0.22,94.9,56.9,544.0,52.0
2023-08-24,77,0.22,85.7,58.5,582.0,64.0
2023-08-25,77,0.2,83.6,52.8,582.0,68.0
2023-08-26,77,0.19,84.3,46.3,546.0,71.0
2023-08-27,77,0.21,89.0,45.5,581.0,61.0
2023-08-28,77,0.22,95.3,47.0,580.0,55.0
2023-08-29,77,0.21,89.9,45.0,573.0,56.0
2023-08-30,77,0.23,97.9,51.6,551.0,40.0
2023-08-31,77,0.19,82.0,51.8,530.0,64.0
2023-09-01,77,0.14,76.3,56.1,437.0,75.0
2023-09-02,77,0.11,77.7,59.9,318.0,65.0
2023-09-03,77,0.16,76.9,52.5,456.0,68.0
2023-09-04,77,0.19,84.0,49.0,545.0,68.0
2023-09-05,77,0.2,85.8,49.5,534.0,66.0
2023-09-06,77,0.16,80.2,50.7,464.0,73.0
2023-09-07,77,0.18,83.4,45.3,513.0,71.0
2023-09-08,77,0.2,88.5,50.2,530.0,55.0
2023-09-09,77,0.21,90.4,45.4,542.0,52.0
2023-09-10,77,0.18,86.3,43.3,517.0,67.0
2023-09-11,77,0.2,87.7,47.3,528.0,64.0
2023-09-12,77,0.15,80.7,53.7,458.0,74.0
2023-09-13,77,0.15,84.4,50.5,449.0,74.0
2023-09-14,77,0.14,80.3,53.2,424.0,76.0
2023-09-15,77,0.16,80.8,52.5,462.0,74.0
2023-09-16,77,0.15,79.5,54.3,444.0,71.0
2023-09-17,77,0.16,77.5,53.7,432.0,70.0
2023-09-18,77,0.17,80.8,48.6,469.0,67.0
2023-09-19,77,0.15,79.5,48.1,458.0,71.0
2023-09-20,77,0.12,78.8,51.0,368.0,77.0
2023-09-21,77,0.15,77.3,48.3,455.0,69.0
2023-09-22,77,0.15,78.0,41.8,463.0,67.0
2023-09-23,77,0.13,76.7,41.4,428.0,71.0
2023-09-24,77,0.13,74.3,43.2,414.0,71.0
2023-09-25,77,0.11,73.6,50.0,310.0,66.0
2023-09-26,77,0.14,78.8,52.7,412.0,70.0
2023-09-27,77,0.16,84.2,46.9,444.0,61.0
2023-09-28,77,0.15,86.7,45.2,440.0,61.0
2023-09-29,77,0.12,77.4,47.4,357.0,66.0
2023-09-30,77,0.07,71.8,54.3,279.0,83.0
2023-10-01,77,0.14,77.7,47.7,410.0,63.0
2023-10-02,77,0.16,80.6,41.6,421.0,57.0
2023-10-03,77,0.14,84.3,44.2,415.0,59.0
2023-10-04,77,0.17,90.8,49.6,417.0,46.0
2023-10-05,77,0.16,94.5,51.9,386.0,41.0
2023-10-06,77,0.16,96.2,53.1,377.0,39.0
2023-10-07,77,0.17,96.4,50.4,415.0,38.0
2023-10-08,77,0.15,86.5,48.4,422.0,59.0
2023-10-09,77,0.04,69.7,44.5,156.0,83.0
2023-10-10,77,0.1,71.3,49.9,310.0,77.0
2023-10-11,77,0.13,75.4,45.4,407.0,59.0
2023-10-12,77,0.14,82.2,42.1,390.0,46.0
2023-10-13,77,0.11,78.4,39.2,288.0,55.0
2023-10-14,77,0.06,72.2,51.2,202.0,73.0
2023-10-15,77,0.13,82.4,46.5,373.0,66.0
2023-10-16,77,0.1,78.2,42.3,296.0,72.0
2023-10-17,77,0.12,86.6,49.0,345.0,66.0
2023-10-18,77,0.12,93.3,46.9,333.0,56.0
2023-10-19,77,0.13,95.8,47.5,328.0,45.0
2023-10-20,77,0.11,78.4,49.6,327.0,76.0
2023-10-21,77,0.12,71.9,45.2,349.0,70.0
2023-10-22,77,0.02,66.7,53.3,115.0,92.0
2023-10-23,77,0.09,80.5,51.1,309.0,79.0
2023-10-24,77,0.09,75.2,47.6,282.0,81.0
2023-10-25,77,0.04,63.4,45.0,149.0,82.0
2023-10-26,77,0.1,70.6,35.8,331.0,55.0
2023-10-27,77,0.09,68.0,31.8,327.0,62.0
2023-10-28,77,0.13,71.2,32.2,331.0,36.0
2023-10-29,77,0.15,76.4,37.0,331.0,21.0
2023-10-30,77,0.1,79.9,33.6,315.0,40.0
2023-10-31,77,0.1,78.1,36.2,291.0,47.0
2023-11-01,77,0.09,78.6,38.8,271.0,48.0
2023-11-02,77,0.08,78.2,41.9,241.0,54.0
2023-11-03,77,0.09,81.3,47.3,269.0,63.0
2023-11-04,77,0.08,79.7,49.0,257.0,77.0
2023-11-05,77,0.01,66.0,53.9,83.0,91.0
2023-11-06,77,0.06,67.8,46.8,219.0,78.0
2023-11-07,77,0.07,67.0,40.0,253.0,78.0
2023-11-08,77,0.09,71.7,36.2,286.0,49.0
2023-11-09,77,0.06,67.8,31.7,234.0,64.0
2023-11-10,77,0.07,72.2,38.2,240.0,60.0
2023-11-11,77,0.07,73.9,38.9,259.0,68.0
2023-11-12,77,0.08,73.5,40.9,268.0,63.0
2023-11-13,77,0.05,67.6,41.3,200.0,79.0
2023-11-14,77,0.04,68.3,42.4,140.0,81.0
2023-11-15,77,0.04,65.4,48.8,103.0,63.0
2023-11-16,77,0.04,66.6,48.8,131.0,72.0
2023-11-17,77,0.04,70.0,50.1,130.0,78.0
2023-11-18,77,0.02,62.5,47.7,84.0,88.0
2023-11-19,77,0.08,63.8,39.4,254.0,62.0
2023-11-20,77,0.1,72.4,39.9,254.0,34.0
2023-11-21,77,0.06,68.8,37.6,179.0,59.0
2023-11-22,77,0.05,69.2,38.7,207.0,64.0
2023-11-23,77,0.12,71.6,40.9,247.0,42.0
2023-11-24,77,0.1,62.1,39.6,258.0,33.0
2023-11-25,77,0.07,63.4,36.6,254.0,46.0
2023-11-26,77,0.07,65.9,33.2,248.0,50.0
2023-11-27,77,0.07,65.9,30.9,247.0,54.0
2023-11-28,77,0.06,64.4,35.0,224.0,56.0
2023-11-29,77,0.06,63.7,41.1,224.0,76.0
2023-11-30,77,0.06,63.7,37.2,222.0,74.0
2023-12-01,77,0.05,60.7,37.9,189.0,80.0
2023-12-02,77,0.01,59.3,49.3,72.0,93.0
2023-12-03,77,0.04,63.4,47.4,155.0,88.0
2023-12-04,77,0.05,68.3,42.7,207.0,85.0
2023-12-05,77,0.04,68.8,43.8,183.0,87.0
2023-12-06,77,0.01,57.5,41.8,58.0,92.0
2023-12-07,77,0.02,55.3,37.7,92.0,94.0
2023-12-08,77,0.06,58.8,32.9,224.0,68.0
2023-12-09,77,0.05,64.0,31.7,204.0,66.0
2023-12-10,77,0.04,62.5,30.5,182.0,75.0
2023-12-11,77,0.05,62.9,32.3,209.0,81.0
2023-12-12,77,0.05,58.8,32.6,212.0,90.0
2023-12-13,77,0.05,64.7,30.1,204.0,79.0
2023-12-14,77,0.06,62.4,34.4,163.0,65.0
2023-12-15,77,0.07,66.7,45.2,170.0,49.0
2023-12-16,77,0.08,71.7,43.3,212.0,42.0
2023-12-17,77,0.03,60.1,47.1,53.0,64.0
2023-12-18,77,0.0,60.5,49.8,39.0,92.0
2023-12-19,77,0.02,60.7,54.8,95.0,90.0
2023-12-20,77,0.01,57.3,47.1,60.0,92.0
2023-12-21,77,0.04,68.1,46.1,171.0,85.0
2023-12-22,77,0.05,66.8,40.7,198.0,87.0
2023-12-23,77,0.05,64.4,35.0,208.0,80.0
2023-12-24,77,0.04,58.6,34.5,179.0,82.0
2023-12-25,77,0.04,60.3,36.9,148.0,78.0
2023-12-26,77,0.03,60.3,41.9,121.0,80.0
2023-12-27,77,0.01,55.2,42.3,72.0,94.0
2023-12-28,77,0.02,60.4,51.6,84.0,94.0
2023-12-29,77,0.02,61.6,51.6,76.0,94.0
2023-12-30,77,0.03,61.7,46.2,138.0,91.0
2023-12-31,77,0.02,57.4,48.6,104.0,88.0
