date,station_id,eto,tx,tn,rs,rh
2015-02-08,77,0.0,62.3,52.6,92.0,
2015-02-09,77,0.0,65.3,43.5,246.0,
2015-02-10,77,0.0,66.8,40.4,287.0,
2015-02-11,77,0.0,71.2,37.9,294.0,
2015-02-12,77,0.0,76.0,42.7,316.0,
2015-02-13,77,0.0,75.9,42.1,341.0,
2015-02-14,77,0.0,80.0,43.3,352.0,
2015-02-15,77,0.0,80.0,41.1,348.0,
2015-02-16,77,0.0,78.1,43.2,351.0,
2015-02-17,77,0.0,58.3,48.8,121.0,
2015-02-18,77,0.0,67.5,46.9,289.0,
2015-02-19,77,0.0,60.7,46.7,155.0,
2015-02-20,77,0.0,69.2,44.2,322.0,
2015-02-21,77,0.0,66.8,36.2,349.0,
2015-02-22,77,0.0,65.1,41.3,384.0,
2015-02-23,77,0.0,62.2,40.3,386.0,
2015-02-24,77,0.0,73.5,34.4,403.0,
2015-02-25,77,0.0,69.2,34.0,379.0,
2015-02-26,77,0.0,76.3,39.0,360.0,
2015-02-27,77,0.0,66.2,42.2,390.0,
2015-02-28,77,0.0,62.4,38.9,307.0,
2015-03-01,77,0.0,68.5,32.9,412.0,
2015-03-02,77,0.0,61.8,37.4,251.0,
2015-03-03,77,0.0,68.0,36.4,375.0,
2015-03-04,77,0.0,71.3,34.1,429.0,
2015-03-05,77,0.0,71.7,37.4,432.0,
2015-03-06,77,0.0,77.5,36.2,444.0,
2015-03-07,77,0.01,77.2,35.7,439.0,
2015-03-08,77,0.0,74.9,37.7,436.0,
2015-03-09,77,0.1,73.9,32.0,543.0,71.0
2015-03-10,77,0.07,72.1,41.3,243.0,72.0
2015-03-11,77,0.09,66.0,46.9,278.0,62.0
2015-03-12,77,0.14,78.4,43.7,421.0,59.0
2015-03-13,77,0.13,78.6,46.2,387.0,59.0
2015-03-14,77,0.13,83.7,51.4,362.0,61.0
2015-03-15,77,0.12,71.7,51.2,332.0,57.0
2015-03-16,77,0.03,66.6,53.8,139.0,75.0
2015-03-17,77,0.15,74.4,48.3,466.0,57.0
2015-03-18,77,0.16,77.1,43.7,476.0,56.0
2015-03-19,77,0.16,82.2,40.5,468.0,58.0
2015-03-20,77,0.11,73.2,44.1,309.0,58.0
2015-03-21,77,0.16,74.2,46.1,439.0,60.0
2015-03-22,77,0.13,70.2,54.8,368.0,69.0
2015-03-23,77,0.15,66.7,48.8,439.0,57.0
2015-03-24,77,0.1,70.0,32.0,350.0,61.0
2015-03-25,77,0.17,79.8,45.3,507.0,55.0
2015-03-26,77,0.18,85.1,45.4,509.0,56.0
2015-03-27,77,0.18,79.9,49.5,517.0,64.0
2015-03-28,77,0.19,85.7,46.2,537.0,43.0
2015-03-29,77,0.19,84.9,42.7,530.0,51.0
2015-03-30,77,0.17,77.9,46.0,493.0,64.0
2015-03-31,77,0.2,73.2,46.7,530.0,46.0
2015-04-01,77,0.17,70.2,43.8,515.0,45.0
2015-04-02,77,0.22,73.1,44.6,554.0,30.0
2015-04-03,77,0.2,75.8,36.8,546.0,43.0
2015-04-04,77,0.17,70.3,36.8,495.0,51.0
2015-04-05,77,0.09,59.9,39.9,303.0,68.0
2015-04-06,77,0.12,61.5,36.8,377.0,65.0
2015-04-07,77,0.1,59.9,44.5,355.0,70.0
2015-04-08,77,0.16,64.1,38.5,558.0,64.0
2015-04-09,77,0.17,70.2,42.0,555.0,58.0
2015-04-10,77,0.19,71.9,40.5,567.0,52.0
2015-04-11,77,0.17,75.3,42.1,512.0,58.0
2015-04-12,77,0.2,81.3,46.3,590.0,51.0
2015-04-13,77,0.19,72.2,44.4,586.0,61.0
2015-04-14,77,0.2,67.3,42.4,600.0,39.0
2015-04-15,77,0.26,77.0,43.3,599.0,23.0
2015-04-16,77,0.27,82.5,49.6,615.0,21.0
2015-04-17,77,0.22,82.9,41.4,603.0,43.0
2015-04-18,77,0.19,79.8,43.5,575.0,68.0
2015-04-19,77,0.17,75.0,49.9,530.0,71.0
2015-04-20,77,0.18,73.7,50.6,546.0,70.0
2015-04-21,77,0.12,65.3,54.2,379.0,76.0
2015-04-22,77,0.17,74.3,53.0,526.0,74.0
2015-04-23,77,0.18,75.2,48.4,545.0,68.0
2015-04-24,77,0.2,69.4,48.6,540.0,58.0
2015-04-25,77,0.17,69.6,50.6,513.0,69.0
2015-04-26,77,0.21,79.2,46.1,626.0,54.0
2015-04-27,77,0.26,88.6,53.4,631.0,45.0
2015-04-28,77,0.19,77.6,32.0,582.0,62.0
2015-04-29,77,0.21,80.4,47.2,628.0,65.0
2015-04-30,77,0.25,89.8,52.2,649.0,36.0
2015-05-01,77,0.23,83.6,51.9,605.0,54.0
2015-05-02,77,0.19,76.0,51.3,575.0,67.0
2015-05-03,77,0.18,70.6,49.1,583.0,73.0
2015-05-04,77,0.17,71.2,48.9,560.0,73.0
2015-05-05,77,0.19,75.0,48.5,587.0,67.0
2015-05-06,77,0.21,76.8,44.0,634.0,56.0
2015-05-07,77,0.18,73.1,45.7,457.0,43.0
2015-05-08,77,0.19,74.4,44.3,576.0,66.0
2015-05-09,77,0.2,73.1,49.9,599.0,70.0
2015-05-10,77,0.17,71.1,49.9,531.0,74.0
2015-05-11,77,0.2,74.4,45.2,581.0,58.0
2015-05-12,77,0.22,69.7,42.3,646.0,54.0
2015-05-13,77,0.2,66.1,48.1,604.0,62.0
2015-05-14,77,0.12,65.9,48.4,392.0,72.0
2015-05-15,77,0.18,71.6,44.7,559.0,67.0
2015-05-16,77,0.2,71.9,46.5,617.0,69.0
2015-05-17,77,0.11,69.2,48.7,369.0,73.0
2015-05-18,77,0.2,72.0,49.3,620.0,69.0
2015-05-19,77,0.17,74.4,50.4,524.0,71.0
2015-05-20,77,0.17,71.5,32.0,536.0,67.0
2015-05-21,77,0.15,69.6,55.6,466.0,73.0
2015-05-22,77,0.18,75.0,51.1,541.0,70.0
2015-05-23,77,0.18,73.9,53.2,551.0,72.0
2015-05-24,77,0.21,71.1,51.6,645.0,74.0
2015-05-25,77,0.18,74.0,54.0,577.0,75.0
2015-05-26,77,0.2,74.2,53.4,603.0,70.0
2015-05-27,77,0.2,74.8,51.2,629.0,72.0
2015-05-28,77,0.17,77.7,52.2,528.0,71.0
2015-05-29,77,0.2,76.7,51.0,606.0,72.0
2015-05-30,77,0.2,80.9,48.9,592.0,69.0
2015-05-31,77,0.18,75.1,49.0,540.0,68.0
2015-06-01,77,0.18,72.8,55.7,536.0,71.0
2015-06-02,77,0.24,80.8,50.3,676.0,61.0
2015-06-03,77,0.19,79.0,47.3,560.0,66.0
2015-06-04,77,0.23,79.6,47.4,668.0,64.0
2015-06-05,77,0.23,78.3,52.4,650.0,70.0
2015-06-06,77,0.22,77.9,55.1,636.0,69.0
2015-06-07,77,0.25,90.1,53.8,671.0,62.0
2015-06-08,77,0.27,101.2,58.0,678.0,50.0
2015-06-09,77,0.22,87.7,57.2,553.0,60.0
2015-06-10,77,0.1,78.7,61.9,285.0,67.0
2015-06-11,77,0.26,89.5,58.2,676.0,58.0
2015-06-12,77,0.27,97.4,56.0,689.0,57.0
2015-06-13,77,0.24,79.1,56.6,678.0,68.0
2015-06-14,77,0.21,77.3,49.8,610.0,69.0
2015-06-15,77,0.22,77.0,49.9,643.0,71.0
2015-06-16,77,0.24,85.0,48.2,670.0,66.0
2015-06-17,77,0.23,86.6,50.0,623.0,64.0
2015-06-18,77,0.26,82.0,46.9,707.0,55.0
2015-06-19,77,0.26,85.1,45.4,703.0,60.0
2015-06-20,77,0.25,86.0,48.5,672.0,63.0
2015-06-21,77,0.23,80.0,51.0,662.0,63.0
2015-06-22,77,0.24,80.0,47.3,690.0,68.0
2015-06-23,77,0.26,87.0,32.0,830.0,50.0
2015-06-24,77,0.25,84.9,51.7,687.0,63.0
2015-06-25,77,0.26,95.3,56.0,671.0,58.0
2015-06-26,77,0.27,89.5,56.9,681.0,53.0
2015-06-27,77,0.22,81.6,54.8,617.0,67.0
2015-06-28,77,0.25,86.3,56.9,656.0,61.0
2015-06-29,77,0.26,90.3,53.6,686.0,59.0
2015-06-30,77,0.26,100.0,57.4,640.0,51.0
2015-07-01,77,0.22,90.9,62.5,544.0,55.0
2015-07-02,77,0.19,83.9,66.3,497.0,69.0
2015-07-03,77,0.25,87.9,62.2,648.0,62.0
2015-07-04,77,0.26,85.8,61.1,673.0,64.0
2015-07-05,77,0.22,80.9,58.6,617.0,69.0
2015-07-06,77,0.22,87.9,58.6,590.0,63.0
2015-07-07,77,0.24,83.3,55.5,643.0,65.0
2015-07-08,77,0.23,79.9,54.1,612.0,70.0
2015-07-09,77,0.06,67.2,61.5,222.0,81.0
2015-07-10,77,0.11,74.8,58.1,340.0,75.0
2015-07-11,77,0.22,82.7,57.1,583.0,67.0
2015-07-12,77,0.24,80.2,58.7,641.0,63.0
2015-07-13,77,0.24,89.4,56.2,631.0,61.0
2015-07-14,77,0.25,83.6,51.6,656.0,65.0
2015-07-15,77,0.24,86.2,60.6,639.0,69.0
2015-07-16,77,0.23,83.8,60.6,605.0,69.0
2015-07-17,77,0.25,86.8,54.9,643.0,61.0
2015-07-18,77,0.25,85.5,51.5,665.0,61.0
2015-07-19,77,0.26,95.8,58.3,586.0,48.0
2015-07-20,77,0.25,94.6,63.2,584.0,56.0
2015-07-21,77,0.23,84.3,58.2,595.0,68.0
2015-07-22,77,0.24,82.5,52.8,653.0,63.0
2015-07-23,77,0.22,81.0,56.0,601.0,66.0
2015-07-24,77,0.24,87.8,53.3,637.0,57.0
2015-07-25,77,0.24,83.8,49.6,662.0,65.0
2015-07-26,77,0.22,81.2,56.2,604.0,72.0
2015-07-27,77,0.27,93.2,54.6,658.0,48.0
2015-07-28,77,0.28,100.3,53.7,656.0,40.0
2015-07-29,77,0.26,98.8,,688.0,
2015-07-30,77,0.23,90.6,58.7,602.0,64.0
2015-07-31,77,0.15,82.0,60.2,415.0,70.0
2015-08-01,77,0.22,88.4,60.3,559.0,64.0
2015-08-02,77,0.21,87.2,60.1,583.0,67.0
2015-08-03,77,0.22,83.7,57.7,593.0,65.0
2015-08-04,77,0.13,75.1,51.4,401.0,71.0
2015-08-05,77,0.23,90.3,52.5,599.0,59.0
2015-08-06,77,0.22,87.9,55.5,560.0,66.0
2015-08-07,77,0.22,83.2,57.4,604.0,65.0
2015-08-08,77,0.19,79.7,53.7,535.0,74.0
2015-08-09,77,0.24,90.3,50.7,632.0,58.0
2015-08-10,77,0.22,88.4,57.2,578.0,64.0
2015-08-11,77,0.23,85.3,53.2,581.0,54.0
2015-08-12,77,0.24,87.1,50.5,626.0,57.0
2015-08-13,77,0.24,84.7,54.9,613.0,58.0
2015-08-14,77,0.23,89.8,53.1,607.0,54.0
2015-08-15,77,0.24,99.1,54.6,579.0,43.0
2015-08-16,77,0.26,103.8,57.2,596.0,
2015-08-17,77,0.24,98.1,55.7,581.0,55.0
2015-08-18,77,0.2,84.4,54.3,547.0,68.0
2015-08-19,77,0.19,85.0,,690.0,58.0
2015-08-20,77,0.18,81.8,56.6,509.0,71.0
2015-08-21,77,0.18,79.2,56.6,516.0,75.0
2015-08-22,77,0.18,82.8,57.9,523.0,72.0
2015-08-23,77,0.18,83.1,58.3,487.0,68.0
2015-08-24,77,0.21,89.8,53.0,569.0,60.0
2015-08-25,77,0.21,92.4,50.5,577.0,60.0
2015-08-26,77,0.22,94.2,50.5,553.0,48.0
2015-08-27,77,0.24,99.0,55.6,548.0,40.0
2015-08-28,77,0.22,98.3,61.5,494.0,48.0
2015-08-29,77,0.2,82.5,61.2,520.0,61.0
2015-08-30,77,0.21,88.7,51.0,549.0,56.0
2015-08-31,77,0.22,91.4,53.2,553.0,55.0
2015-09-01,77,0.2,82.0,57.3,531.0,69.0
2015-09-02,77,0.2,84.2,52.8,541.0,64.0
2015-09-03,77,0.2,83.7,49.1,551.0,59.0
2015-09-04,77,0.2,83.9,45.1,553.0,53.0
2015-09-05,77,0.21,87.2,43.4,557.0,39.0
2015-09-06,77,0.22,93.8,44.4,548.0,29.0
2015-09-07,77,0.23,98.3,48.4,545.0,27.0
2015-09-08,77,0.24,101.1,49.5,545.0,26.0
2015-09-09,77,0.24,104.1,51.6,536.0,25.0
2015-09-10,77,0.23,105.4,56.6,525.0,28.0
2015-09-11,77,0.21,99.3,53.4,487.0,40.0
2015-09-12,77,0.1,83.0,56.0,279.0,63.0
2015-09-13,77,0.14,93.1,58.7,381.0,68.0
2015-09-14,77,0.06,73.8,57.1,183.0,77.0
2015-09-15,77,0.13,76.0,56.1,344.0,58.0
2015-09-16,77,0.06,71.4,51.4,164.0,67.0
2015-09-17,77,0.17,85.6,59.9,494.0,55.0
2015-09-18,77,0.18,91.6,54.5,498.0,55.0
2015-09-19,77,0.19,99.3,58.4,498.0,44.0
2015-09-20,77,0.2,102.5,61.9,495.0,40.0
2015-09-21,77,0.21,104.4,61.1,486.0,41.0
2015-09-22,77,0.18,85.6,59.9,486.0,71.0
2015-09-23,77,0.18,93.1,56.4,455.0,56.0
2015-09-24,77,0.18,100.2,,441.0,44.0
2015-09-25,77,0.19,97.7,63.9,470.0,46.0
2015-09-26,77,0.17,92.5,,451.0,58.0
2015-09-27,77,0.13,90.2,62.0,346.0,64.0
2015-09-28,77,0.16,89.7,60.9,404.0,65.0
2015-09-29,77,0.16,88.7,32.0,487.0,
2015-09-30,77,0.05,90.6,,157.0,
2015-10-01,77,0.16,91.9,,382.0,
2015-10-02,77,0.18,99.7,,435.0,
2015-10-03,77,0.17,95.0,62.1,436.0,
2015-10-04,77,0.16,95.8,,415.0,
2015-10-05,77,0.16,94.9,,407.0,
2015-10-06,77,0.15,93.8,,394.0,
2015-10-07,77,0.15,97.8,64.0,393.0,
2015-10-08,77,0.14,102.7,,356.0,
2015-10-09,77,0.16,101.1,,418.0,
2015-10-10,77,0.16,99.3,,394.0,
2015-10-11,77,0.15,99.0,62.2,397.0,
2015-10-12,77,0.15,106.3,62.2,393.0,
2015-10-13,77,0.16,108.4,,380.0,
2015-10-14,77,0.15,99.1,,354.0,
2015-10-15,77,0.13,99.0,,337.0,
2015-10-16,77,0.14,97.1,,355.0,
2015-10-17,77,0.11,94.0,,269.0,
2015-10-18,77,0.15,95.0,59.7,364.0,
2015-10-19,77,0.12,95.6,60.6,331.0,
2015-10-20,77,0.15,97.0,,369.0,
2015-10-21,77,0.15,99.1,,366.0,
2015-10-22,77,0.13,96.5,58.2,344.0,
2015-10-23,77,0.1,95.9,59.9,261.0,
2015-10-24,77,0.11,95.3,62.9,283.0,
2015-10-25,77,0.13,93.2,,322.0,
2015-10-26,77,0.12,96.1,52.4,337.0,
2015-10-27,77,0.05,95.6,,103.0,
2015-10-28,77,0.09,93.8,,241.0,
2015-10-29,77,0.14,97.7,63.4,332.0,
2015-10-30,77,0.12,99.0,,324.0,
2015-10-31,77,0.12,85.7,,0.0,
2015-11-01,77,0.04,93.1,,104.0,
2015-11-02,77,0.08,97.0,55.7,236.0,
2015-11-03,77,0.11,90.2,32.0,0.0,
2015-11-04,77,0.11,78.7,57.4,0.0,73.0
2015-11-05,77,0.09,97.9,53.1,265.0,
2015-11-06,77,0.09,84.5,32.0,0.0,
2015-11-07,77,0.09,,48.7,297.0,
2015-11-08,77,0.05,,55.0,149.0,
2015-11-09,77,0.05,97.2,52.9,116.0,71.0
2015-11-10,77,0.07,64.8,32.0,93.0,81.0
2015-11-11,77,0.07,63.6,31.0,284.0,80.0
2015-11-12,77,0.07,71.0,33.6,283.0,73.0
2015-11-13,77,0.07,71.5,32.3,277.0,75.0
2015-11-14,77,0.07,67.1,35.5,261.0,77.0
2015-11-15,77,0.08,59.7,37.3,260.0,72.0
2015-11-16,77,0.08,63.5,31.5,272.0,58.0
2015-11-17,77,0.07,67.2,35.0,256.0,77.0
2015-11-18,77,0.06,73.8,39.7,251.0,84.0
2015-11-19,77,0.07,74.6,38.1,260.0,77.0
2015-11-20,77,0.07,74.8,40.4,256.0,80.0
2015-11-21,77,0.06,76.6,40.8,220.0,65.0
2015-11-22,77,0.06,74.3,38.0,231.0,69.0
2015-11-23,77,0.06,61.7,38.4,238.0,84.0
2015-11-24,77,0.05,56.9,32.0,176.0,61.0
2015-11-25,77,0.06,57.8,29.5,249.0,70.0
2015-11-26,77,0.08,57.3,30.3,245.0,40.0
2015-11-27,77,0.09,58.6,36.3,250.0,29.0
2015-11-28,77,0.07,60.0,29.3,251.0,39.0
2015-11-29,77,0.07,60.3,28.6,248.0,44.0
2015-11-30,77,0.03,52.1,27.9,86.0,67.0
2015-12-01,77,0.06,61.4,32.1,223.0,64.0
2015-12-02,77,0.05,63.6,40.9,149.0,61.0
2015-12-03,77,0.02,57.6,38.4,57.0,85.0
2015-12-04,77,0.04,61.4,38.0,196.0,86.0
2015-12-05,77,0.03,58.2,36.9,125.0,85.0
2015-12-06,77,0.01,56.6,45.2,55.0,92.0
2015-12-07,77,0.02,62.2,48.8,112.0,91.0
2015-12-08,77,0.02,59.6,46.5,101.0,91.0
2015-12-09,77,0.01,61.1,53.8,58.0,88.0
2015-12-10,77,0.06,61.9,47.5,160.0,68.0
2015-12-11,77,0.05,57.4,39.5,192.0,71.0
2015-12-12,77,0.03,53.9,32.0,0.0,74.0
2015-12-13,77,0.06,55.1,35.1,203.0,66.0
2015-12-14,77,0.06,44.7,33.5,0.0,77.0
2015-12-15,77,0.1,58.2,33.4,226.0,38.0
2015-12-16,77,0.05,42.8,39.7,0.0,76.0
2015-12-17,77,0.03,48.3,42.9,0.0,80.0
2015-12-18,77,0.02,52.6,48.7,0.0,83.0
2015-12-19,77,0.03,47.1,32.0,0.0,82.0
2015-12-20,77,0.01,48.0,46.1,0.0,87.0
2015-12-21,77,0.01,58.8,54.5,0.0,79.0
2015-12-22,77,0.06,57.3,49.3,1.0,59.0
2015-12-23,77,0.07,48.3,32.0,0.0,65.0
2015-12-24,77,0.05,43.4,32.0,0.0,77.0
2015-12-25,77,0.05,41.2,33.2,0.0,71.0
2015-12-26,77,0.08,56.8,28.7,280.0,36.0
2015-12-27,77,0.03,50.2,25.0,114.0,65.0
2015-12-28,77,0.04,40.9,32.4,0.0,84.0
2015-12-29,77,0.06,43.6,31.1,0.0,74.0
2015-12-30,77,0.01,33.9,32.8,0.0,86.0
2015-12-31,77,0.06,56.2,26.6,233.0,53.0
