date,station_id,eto,tx,tn,rs,rh
2001-03-07,109,,64.4,39.0,439.0,94.0
2001-03-08,109,,62.6,37.8,321.0,94.0
2001-03-09,109,,62.2,37.0,484.0,81.0
2001-03-10,109,,65.1,37.5,473.0,68.0
2001-03-11,109,,64.6,34.2,403.0,91.0
2001-03-12,109,,68.8,35.3,470.0,80.0
2001-03-13,109,,66.3,35.1,438.0,92.0
2001-03-14,109,,70.5,39.0,438.0,86.0
2001-03-15,109,,64.6,36.2,278.0,89.0
2001-03-16,109,,65.3,39.0,469.0,80.0
2001-03-17,109,,74.4,38.3,470.0,83.0
2001-03-18,109,,77.6,41.4,478.0,86.0
2001-03-19,109,,77.8,43.2,404.0,88.0
2001-03-20,109,,76.8,49.1,444.0,86.0
2001-03-21,109,,64.5,45.6,398.0,96.0
2001-03-22,109,,64.8,46.5,394.0,87.0
2001-03-23,109,,63.8,48.2,383.0,86.0
2001-03-24,109,,65.6,47.5,282.0,93.0
2001-03-25,109,,66.0,44.5,463.0,84.0
2001-03-26,109,,67.7,35.1,523.0,83.0
2001-03-27,109,,73.1,37.1,482.0,78.0
2001-03-28,109,,74.2,51.0,528.0,81.0
2001-03-29,109,,72.6,43.7,544.0,80.0
2001-03-30,109,,79.8,40.7,539.0,78.0
2001-03-31,109,,78.4,42.5,553.0,76.0
2001-04-01,109,,67.3,39.1,546.0,83.0
2001-04-02,109,,58.6,38.7,514.0,65.0
2001-04-03,109,,58.9,28.3,575.0,68.0
2001-04-04,109,,62.1,32.6,535.0,69.0
2001-04-05,109,,64.2,32.0,570.0,81.0
2001-04-06,109,,54.2,44.0,137.0,93.0
2001-04-07,109,,59.4,37.7,485.0,74.0
2001-04-08,109,,55.3,30.0,399.0,86.0
2001-04-09,109,,64.6,36.2,563.0,59.0
2001-04-10,109,,66.2,34.2,579.0,61.0
2001-04-11,109,,62.3,36.6,536.0,82.0
2001-04-12,109,,64.6,33.5,559.0,75.0
2001-04-13,109,,60.2,36.3,502.0,79.0
2001-04-14,109,,63.3,33.4,565.0,81.0
2001-04-15,109,,64.9,31.6,592.0,76.0
2001-04-16,109,,64.4,34.5,549.0,83.0
2001-04-17,109,,71.7,48.0,587.0,74.0
2001-04-18,109,,67.8,39.8,422.0,83.0
2001-04-19,109,,61.2,40.8,497.0,80.0
2001-04-20,109,,54.9,34.4,220.0,97.0
2001-04-21,109,,66.4,35.8,615.0,83.0
2001-04-22,109,,64.8,37.8,513.0,89.0
2001-04-23,109,,73.2,37.3,612.0,77.0
2001-04-24,109,,82.5,43.4,624.0,70.0
2001-04-25,109,,82.7,44.9,622.0,77.0
2001-04-26,109,,70.3,43.2,560.0,91.0
2001-04-27,109,,67.9,40.4,573.0,90.0
2001-04-28,109,,64.8,46.3,557.0,76.0
2001-04-29,109,,71.8,36.1,638.0,68.0
2001-04-30,109,,77.9,41.3,641.0,78.0
2001-05-01,109,,78.6,47.0,658.0,63.0
2001-05-02,109,,75.1,56.0,686.0,23.0
2001-05-03,109,,81.0,44.0,686.0,23.0
2001-05-04,109,,80.5,39.9,661.0,56.0
2001-05-05,109,,81.9,38.8,655.0,64.0
2001-05-06,109,,87.1,41.1,663.0,60.0
2001-05-07,109,,91.6,44.5,666.0,55.0
2001-05-08,109,,86.2,32.0,153.0,
2001-05-09,109,,84.7,44.6,672.0,70.0
2001-05-10,109,,87.7,44.9,664.0,73.0
2001-05-11,109,,74.2,44.0,658.0,80.0
2001-05-12,109,,68.5,51.9,546.0,79.0
2001-05-13,109,,68.7,46.4,516.0,80.0
2001-05-14,109,,73.5,32.0,582.0,
2001-05-15,109,,73.9,52.7,565.0,81.0
2001-05-16,109,,79.3,45.4,672.0,69.0
2001-05-17,109,,78.2,42.2,605.0,74.0
2001-05-18,109,,85.1,43.7,633.0,68.0
2001-05-19,109,,83.1,48.0,643.0,72.0
2001-05-20,109,,88.2,43.9,666.0,72.0
2001-05-21,109,,89.9,46.1,683.0,75.0
2001-05-22,109,,81.0,46.1,690.0,78.0
2001-05-23,109,,83.5,45.4,705.0,71.0
2001-05-24,109,,84.2,40.8,687.0,62.0
2001-05-25,109,,78.2,47.8,586.0,76.0
2001-05-26,109,,69.2,48.4,579.0,86.0
2001-05-27,109,,63.5,48.9,566.0,83.0
2001-05-28,109,,75.4,43.9,708.0,64.0
2001-05-29,109,,86.2,32.0,888.0,
2001-05-30,109,,,32.0,349.0,
2001-05-31,109,,96.1,53.7,739.0,49.0
2001-06-01,109,,76.6,47.2,671.0,76.0
2001-06-02,109,,75.4,43.4,755.0,61.0
2001-06-03,109,,77.9,39.9,762.0,54.0
2001-06-04,109,,78.6,39.1,754.0,60.0
2001-06-05,109,,81.1,45.0,738.0,56.0
2001-06-06,109,,86.4,42.8,747.0,53.0
2001-06-07,109,,93.0,45.9,752.0,49.0
2001-06-08,109,,81.7,45.5,760.0,59.0
2001-06-09,109,,78.8,42.9,741.0,72.0
2001-06-10,109,,77.7,39.7,736.0,65.0
2001-06-11,109,,77.7,49.7,650.0,68.0
2001-06-12,109,,83.5,48.5,748.0,57.0
2001-06-13,109,0.14,89.8,43.1,767.0,38.0
2001-06-14,109,0.0,92.4,47.1,713.0,49.0
2001-06-15,109,0.0,82.6,50.2,724.0,69.0
2001-06-16,109,0.0,89.9,47.9,713.0,66.0
2001-06-17,109,0.0,85.2,45.9,695.0,65.0
2001-06-18,109,0.0,91.3,47.4,726.0,54.0
2001-06-19,109,0.0,92.7,49.9,723.0,59.0
2001-06-20,109,0.0,96.1,50.4,724.0,59.0
2001-06-21,109,0.0,,,,
2001-06-22,109,0.0,,,,
2001-06-23,109,0.0,,,,
2001-06-24,109,0.0,,,,
2001-06-25,109,0.0,,,,
2001-06-26,109,0.0,,,,
2001-06-27,109,0.03,72.3,54.6,231.0,91.0
2001-06-28,109,,78.4,50.1,677.0,75.0
2001-06-29,109,,88.1,46.1,697.0,67.0
2001-06-30,109,,83.3,49.8,698.0,65.0
2001-07-01,109,,88.2,45.2,650.0,66.0
2001-07-02,109,,101.6,48.4,672.0,51.0
2001-07-03,109,,97.2,56.6,629.0,55.0
2001-07-04,109,,83.1,55.7,420.0,72.0
2001-07-05,109,,77.9,48.7,588.0,82.0
2001-07-06,109,,74.2,45.5,458.0,80.0
2001-07-07,109,,83.0,46.6,494.0,77.0
2001-07-08,109,,80.6,50.2,503.0,72.0
2001-07-09,109,,78.4,53.1,532.0,74.0
2001-07-10,109,,76.9,54.6,534.0,76.0
2001-07-11,109,,72.8,54.8,481.0,74.0
2001-07-12,109,,75.6,53.3,546.0,79.0
2001-07-13,109,,75.9,49.6,474.0,83.0
2001-07-14,109,,67.7,42.1,487.0,87.0
2001-07-15,109,,68.1,48.8,443.0,84.0
2001-07-16,109,,71.6,45.4,581.0,77.0
2001-07-17,109,,74.8,51.9,582.0,74.0
2001-07-18,109,,77.6,48.1,594.0,76.0
2001-07-19,109,,72.8,46.1,549.0,85.0
2001-07-20,109,,74.8,46.5,531.0,81.0
2001-07-21,109,,74.5,42.2,631.0,79.0
2001-07-22,109,,85.9,47.6,626.0,74.0
2001-07-23,109,,76.6,50.4,565.0,83.0
2001-07-24,109,,72.4,49.0,605.0,85.0
2001-07-25,109,,77.4,55.8,614.0,81.0
2001-07-26,109,,75.5,51.6,572.0,83.0
2001-07-27,109,,73.7,47.1,571.0,87.0
2001-07-28,109,,76.0,47.5,598.0,84.0
2001-07-29,109,,70.1,46.2,592.0,82.0
2001-07-30,109,,75.5,51.3,598.0,77.0
2001-07-31,109,,78.6,47.8,564.0,83.0
2001-08-01,109,,73.3,47.0,635.0,83.0
2001-08-02,109,,80.4,46.1,580.0,81.0
2001-08-03,109,,78.5,46.4,587.0,82.0
2001-08-04,109,,79.5,57.1,608.0,76.0
2001-08-05,109,,82.2,48.6,661.0,69.0
2001-08-06,109,,82.7,46.0,606.0,79.0
2001-08-07,109,,89.2,54.5,592.0,74.0
2001-08-08,109,,82.7,53.0,630.0,77.0
2001-08-09,109,,77.7,55.2,589.0,78.0
2001-08-10,109,,79.8,56.1,615.0,69.0
2001-08-11,109,,81.3,46.6,640.0,74.0
2001-08-12,109,,75.8,53.3,562.0,77.0
2001-08-13,109,,77.9,52.2,594.0,74.0
2001-08-14,109,,77.4,45.4,547.0,83.0
2001-08-15,109,,75.4,47.8,543.0,84.0
2001-08-16,109,,85.3,52.3,577.0,78.0
2001-08-17,109,,84.3,48.0,617.0,75.0
2001-08-18,109,,78.8,47.0,622.0,78.0
2001-08-19,109,,74.2,46.8,609.0,84.0
2001-08-20,109,,70.4,48.3,453.0,84.0
2001-08-21,109,,79.6,42.1,595.0,78.0
2001-08-22,109,,76.5,50.4,590.0,78.0
2001-08-23,109,,82.3,54.5,554.0,78.0
2001-08-24,109,,82.4,48.4,514.0,78.0
2001-08-25,109,,,,,
2001-08-26,109,,,,,
2001-08-27,109,,,,,
2001-08-28,109,,89.4,,824.0,56.0
2001-08-29,109,,72.4,47.7,539.0,86.0
2001-08-30,109,,70.2,48.4,433.0,88.0
2001-08-31,109,,77.6,49.1,517.0,83.0
2001-09-01,109,,80.3,51.5,510.0,81.0
2001-09-02,109,,82.5,45.9,577.0,74.0
2001-09-03,109,,83.0,47.9,571.0,68.0
2001-09-04,109,,82.2,45.7,569.0,78.0
2001-09-05,109,,76.8,44.0,562.0,72.0
2001-09-06,109,,85.7,,572.0,
2001-09-07,109,,78.3,44.3,571.0,65.0
2001-09-08,109,,72.6,44.7,514.0,76.0
2001-09-09,109,,75.1,52.2,432.0,69.0
2001-09-10,109,,76.2,46.1,524.0,66.0
2001-09-11,109,,79.7,46.6,502.0,65.0
2001-09-12,109,,69.2,53.4,415.0,
2001-09-13,109,,73.7,48.1,432.0,78.0
2001-09-14,109,,83.2,46.1,470.0,76.0
2001-09-15,109,,71.6,47.3,464.0,81.0
2001-09-16,109,,71.7,47.4,425.0,80.0
2001-09-17,109,,71.4,51.2,373.0,81.0
2001-09-18,109,,69.0,47.5,454.0,82.0
2001-09-19,109,,71.0,48.8,427.0,83.0
2001-09-20,109,,72.7,47.5,464.0,80.0
2001-09-21,109,,71.5,47.1,421.0,81.0
2001-09-22,109,,74.9,42.0,391.0,81.0
2001-09-23,109,,71.2,42.4,405.0,82.0
2001-09-24,109,,75.8,53.4,325.0,78.0
2001-09-25,109,,76.1,53.2,428.0,75.0
2001-09-26,109,,84.0,47.1,476.0,71.0
2001-09-27,109,,75.4,46.9,406.0,69.0
2001-09-28,109,,79.1,41.4,470.0,55.0
2001-09-29,109,,84.8,42.2,476.0,61.0
2001-09-30,109,,96.9,45.4,467.0,47.0
2001-10-01,109,,87.5,50.8,452.0,64.0
2001-10-02,109,,78.3,45.5,413.0,81.0
2001-10-03,109,,78.0,43.6,431.0,81.0
2001-10-04,109,,67.6,56.9,256.0,79.0
2001-10-05,109,,71.0,46.4,356.0,73.0
2001-10-06,109,,67.8,44.4,340.0,80.0
2001-10-07,109,,68.4,45.7,281.0,84.0
2001-10-08,109,,70.3,49.5,364.0,78.0
2001-10-09,109,,80.0,41.2,436.0,56.0
2001-10-10,109,,79.3,39.2,419.0,56.0
2001-10-11,109,,81.8,47.1,334.0,65.0
2001-10-12,109,,93.6,51.0,420.0,24.0
2001-10-13,109,,88.1,44.2,427.0,42.0
2001-10-14,109,,91.4,46.2,382.0,46.0
2001-10-15,109,,85.5,45.9,348.0,57.0
2001-10-16,109,,70.6,48.8,301.0,76.0
2001-10-17,109,,68.3,46.7,309.0,75.0
2001-10-18,109,,80.5,39.6,389.0,67.0
2001-10-19,109,,80.3,40.4,270.0,63.0
2001-10-20,109,,68.5,38.9,331.0,77.0
2001-10-21,109,,63.4,43.5,235.0,83.0
2001-10-22,109,,74.6,48.0,333.0,74.0
2001-10-23,109,,76.2,41.3,371.0,64.0
2001-10-24,109,,77.2,36.4,355.0,48.0
2001-10-25,109,,80.3,38.7,351.0,43.0
2001-10-26,109,,72.4,39.7,336.0,71.0
2001-10-27,109,,64.8,48.8,169.0,77.0
2001-10-28,109,,67.5,47.6,186.0,78.0
2001-10-29,109,,67.2,56.3,114.0,74.0
2001-10-30,109,,66.6,50.1,148.0,91.0
2001-10-31,109,,68.6,46.5,312.0,84.0
2001-11-01,109,,69.0,42.0,271.0,82.0
2001-11-02,109,,71.2,39.2,301.0,79.0
2001-11-03,109,,77.3,42.0,312.0,75.0
2001-11-04,109,,80.8,42.2,316.0,71.0
2001-11-05,109,,71.5,37.1,307.0,80.0
2001-11-06,109,,65.0,37.0,277.0,83.0
2001-11-07,109,,69.9,33.3,315.0,71.0
2001-11-08,109,,77.1,33.7,298.0,54.0
2001-11-09,109,,75.6,39.7,284.0,62.0
2001-11-10,109,,67.0,40.1,164.0,87.0
2001-11-11,109,,66.2,57.0,118.0,90.0
2001-11-12,109,,60.5,48.0,57.0,95.0
2001-11-13,109,,61.6,48.1,130.0,92.0
2001-11-14,109,,66.7,51.6,178.0,92.0
2001-11-15,109,,66.5,47.4,223.0,90.0
2001-11-16,109,,61.9,52.3,86.0,92.0
2001-11-17,109,,65.5,43.3,255.0,86.0
2001-11-18,109,,65.8,39.4,221.0,82.0
2001-11-19,109,,62.4,47.2,122.0,86.0
2001-11-20,109,,66.7,56.4,130.0,88.0
2001-11-21,109,,60.6,56.8,31.0,95.0
2001-11-22,109,,65.3,49.1,164.0,81.0
2001-11-23,109,,58.5,44.7,108.0,78.0
2001-11-24,109,,60.6,40.8,179.0,85.0
2001-11-25,109,,55.1,36.5,133.0,88.0
2001-11-26,109,,58.6,33.9,267.0,82.0
2001-11-27,109,,59.1,35.7,271.0,56.0
2001-11-28,109,,54.8,44.0,60.0,78.0
2001-11-29,109,,60.5,45.3,219.0,84.0
2001-11-30,109,,56.5,35.5,235.0,84.0
2001-12-01,109,,52.8,48.4,20.0,94.0
2001-12-02,109,,58.7,45.3,92.0,84.0
2001-12-03,109,,56.5,40.1,221.0,84.0
2001-12-04,109,,55.7,33.2,171.0,87.0
2001-12-05,109,,55.9,42.0,66.0,95.0
2001-12-06,109,,60.6,50.0,76.0,95.0
2001-12-07,109,,64.6,45.6,225.0,81.0
2001-12-08,109,,59.3,37.5,180.0,87.0
2001-12-09,109,,59.4,42.1,166.0,71.0
2001-12-10,109,,61.6,36.1,224.0,62.0
2001-12-11,109,,57.7,33.3,199.0,75.0
2001-12-12,109,,55.3,36.4,196.0,83.0
2001-12-13,109,,53.3,34.7,142.0,91.0
2001-12-14,109,,54.6,34.2,232.0,66.0
2001-12-15,109,,57.6,30.6,217.0,74.0
2001-12-16,109,,52.3,39.3,88.0,78.0
2001-12-17,109,,60.7,46.5,165.0,90.0
2001-12-18,109,,55.5,36.4,172.0,86.0
2001-12-19,109,,52.6,44.6,160.0,91.0
2001-12-20,109,,52.8,46.3,88.0,88.0
2001-12-21,109,,52.9,40.9,147.0,85.0
2001-12-22,109,,52.7,47.9,47.0,91.0
2001-12-23,109,,58.1,38.7,158.0,87.0
2001-12-24,109,,53.6,34.5,193.0,83.0
2001-12-25,109,,54.3,42.3,97.0,81.0
2001-12-26,109,,55.9,48.7,101.0,88.0
2001-12-27,109,,52.5,46.6,73.0,88.0
2001-12-28,109,,52.8,49.4,17.0,91.0
2001-12-29,109,,55.4,50.3,68.0,94.0
2001-12-30,109,,55.7,53.4,23.0,95.0
2001-12-31,109,,60.6,53.1,74.0,93.0
