date,station_id,eto,tx,tn,rs,rh
1996-03-09,77,0.1,72.4,45.6,325.0,70.0
1996-03-10,77,0.04,63.1,45.1,190.0,92.0
1996-03-11,77,0.08,64.3,51.8,289.0,83.0
1996-03-12,77,0.03,60.7,43.1,129.0,89.0
1996-03-13,77,0.17,68.0,43.8,424.0,49.0
1996-03-14,77,0.15,74.0,44.4,433.0,57.0
1996-03-15,77,0.12,70.4,40.0,416.0,86.0
1996-03-16,77,0.14,78.7,42.0,417.0,78.0
1996-03-17,77,0.16,86.9,44.2,446.0,61.0
1996-03-18,77,0.15,80.6,47.1,439.0,72.0
1996-03-19,77,0.11,73.5,45.2,373.0,90.0
1996-03-20,77,0.14,73.9,38.4,449.0,84.0
1996-03-21,77,0.13,69.6,40.0,455.0,85.0
1996-03-22,77,0.15,61.3,32.0,205.0,
1996-03-23,77,0.15,66.0,33.2,474.0,58.0
1996-03-24,77,0.13,63.2,32.6,423.0,76.0
1996-03-25,77,0.12,64.1,36.3,396.0,64.0
1996-03-26,77,0.18,68.9,32.3,477.0,50.0
1996-03-27,77,0.05,62.9,43.4,200.0,87.0
1996-03-28,77,0.14,63.8,39.9,448.0,68.0
1996-03-29,77,0.14,64.3,34.6,443.0,75.0
1996-03-30,77,0.14,67.7,35.1,478.0,70.0
1996-03-31,77,0.15,73.1,39.7,414.0,63.0
1996-04-01,77,0.0,57.8,46.2,43.0,97.0
1996-04-02,77,0.12,64.4,39.4,401.0,85.0
1996-04-03,77,0.14,69.1,39.8,473.0,78.0
1996-04-04,77,0.17,78.6,42.9,480.0,63.0
1996-04-05,77,0.18,82.3,42.7,513.0,66.0
1996-04-06,77,0.17,80.4,46.8,507.0,73.0
1996-04-07,77,0.18,83.1,49.2,510.0,71.0
1996-04-08,77,0.09,65.8,51.7,322.0,85.0
1996-04-09,77,0.1,67.4,45.8,331.0,83.0
1996-04-10,77,0.18,70.9,41.3,519.0,71.0
1996-04-11,77,0.16,67.5,42.1,472.0,73.0
1996-04-12,77,0.14,66.5,43.3,423.0,62.0
1996-04-13,77,0.16,71.7,40.6,460.0,57.0
1996-04-14,77,0.14,74.7,42.0,393.0,59.0
1996-04-15,77,0.05,62.0,50.1,177.0,76.0
1996-04-16,77,0.11,62.5,43.5,385.0,78.0
1996-04-17,77,0.04,60.9,39.4,199.0,92.0
1996-04-18,77,0.15,62.7,38.2,504.0,77.0
1996-04-19,77,0.04,56.2,38.1,188.0,93.0
1996-04-20,77,0.1,62.8,37.6,362.0,76.0
1996-04-21,77,0.08,62.3,41.0,302.0,91.0
1996-04-22,77,0.14,71.0,48.8,425.0,77.0
1996-04-23,77,0.14,72.6,46.5,426.0,74.0
1996-04-24,77,0.15,70.8,53.3,422.0,81.0
1996-04-25,77,0.21,84.9,47.2,550.0,55.0
1996-04-26,77,0.23,89.0,51.7,547.0,48.0
1996-04-27,77,0.28,81.9,47.6,566.0,25.0
1996-04-28,77,0.31,84.2,56.7,572.0,20.0
1996-04-29,77,0.25,90.3,51.7,579.0,37.0
1996-04-30,77,0.25,95.6,53.9,583.0,41.0
1996-05-01,77,0.26,93.5,32.0,626.0,
1996-05-02,77,0.28,85.4,54.0,682.0,36.0
1996-05-03,77,0.25,75.6,46.9,692.0,43.0
1996-05-04,77,0.24,76.5,40.6,685.0,45.0
1996-05-05,77,0.23,76.5,40.0,666.0,51.0
1996-05-06,77,0.23,74.8,41.4,674.0,59.0
1996-05-07,77,0.23,76.0,43.0,665.0,57.0
1996-05-08,77,0.21,74.5,40.8,644.0,59.0
1996-05-09,77,0.23,77.6,38.4,690.0,60.0
1996-05-10,77,0.23,83.6,41.1,692.0,58.0
1996-05-11,77,0.27,92.6,51.1,691.0,46.0
1996-05-12,77,0.27,95.1,54.1,709.0,55.0
1996-05-13,77,0.25,86.9,53.5,637.0,61.0
1996-05-14,77,0.09,72.9,59.0,320.0,81.0
1996-05-15,77,0.02,63.9,57.5,116.0,93.0
1996-05-16,77,0.07,65.8,58.3,276.0,93.0
1996-05-17,77,0.05,63.0,56.7,207.0,91.0
1996-05-18,77,0.08,65.9,49.9,311.0,85.0
1996-05-19,77,0.2,72.2,45.2,640.0,73.0
1996-05-20,77,0.22,72.7,46.9,681.0,65.0
1996-05-21,77,0.02,63.4,49.7,149.0,95.0
1996-05-22,77,0.23,74.2,46.9,731.0,71.0
1996-05-23,77,0.28,74.9,45.5,774.0,43.0
1996-05-24,77,0.31,82.2,54.7,777.0,37.0
1996-05-25,77,0.32,87.8,55.1,776.0,40.0
1996-05-26,77,0.17,68.5,52.1,581.0,83.0
1996-05-27,77,0.23,76.7,47.8,727.0,76.0
1996-05-28,77,0.22,74.8,49.6,685.0,76.0
1996-05-29,77,0.23,73.1,45.7,726.0,74.0
1996-05-30,77,0.23,78.6,47.0,702.0,69.0
1996-05-31,77,0.25,84.1,44.8,738.0,61.0
1996-06-01,77,0.27,93.7,52.3,760.0,59.0
1996-06-02,77,0.31,98.6,55.3,775.0,48.0
1996-06-03,77,0.29,99.6,56.6,762.0,55.0
1996-06-04,77,0.27,87.8,53.8,764.0,70.0
1996-06-05,77,0.29,97.3,56.6,758.0,60.0
1996-06-06,77,0.28,97.5,54.0,755.0,65.0
1996-06-07,77,0.26,82.3,53.4,745.0,72.0
1996-06-08,77,0.22,87.7,48.3,600.0,70.0
1996-06-09,77,0.25,92.2,50.1,628.0,51.0
1996-06-10,77,0.23,84.1,48.8,619.0,58.0
1996-06-11,77,0.23,87.9,49.5,599.0,65.0
1996-06-12,77,0.19,74.4,50.9,573.0,78.0
1996-06-13,77,0.19,75.1,51.5,572.0,76.0
1996-06-14,77,0.22,81.1,52.4,614.0,74.0
1996-06-15,77,0.19,73.9,52.8,585.0,77.0
1996-06-16,77,0.17,70.2,47.9,530.0,79.0
1996-06-17,77,0.24,83.1,44.1,659.0,57.0
1996-06-18,77,0.26,87.2,50.0,702.0,43.0
1996-06-19,77,0.27,88.3,49.9,697.0,48.0
1996-06-20,77,0.25,76.8,46.4,741.0,70.0
1996-06-21,77,0.25,77.8,46.9,728.0,69.0
1996-06-22,77,0.26,88.0,47.3,733.0,65.0
1996-06-23,77,0.3,89.0,51.7,765.0,50.0
1996-06-24,77,0.25,74.5,51.3,682.0,63.0
1996-06-25,77,0.24,73.5,46.4,754.0,70.0
1996-06-26,77,0.19,70.1,52.5,609.0,78.0
1996-06-27,77,0.16,73.3,51.8,512.0,70.0
1996-06-28,77,0.27,85.1,46.0,757.0,57.0
1996-06-29,77,0.31,95.3,52.7,783.0,45.0
1996-06-30,77,0.32,101.0,55.3,785.0,42.0
1996-07-01,77,0.33,102.2,58.2,784.0,42.0
1996-07-02,77,0.28,88.3,55.8,770.0,66.0
1996-07-03,77,0.29,91.0,53.3,756.0,63.0
1996-07-04,77,0.26,84.3,49.1,741.0,67.0
1996-07-05,77,0.29,93.9,49.3,768.0,57.0
1996-07-06,77,0.29,92.0,53.7,770.0,62.0
1996-07-07,77,0.27,82.1,52.8,761.0,72.0
1996-07-08,77,0.23,80.1,53.3,704.0,77.0
1996-07-09,77,0.25,85.9,56.3,702.0,75.0
1996-07-10,77,0.27,87.3,50.4,740.0,68.0
1996-07-11,77,0.28,91.3,50.1,731.0,53.0
1996-07-12,77,0.26,86.8,53.9,719.0,61.0
1996-07-13,77,0.25,86.5,54.4,713.0,69.0
1996-07-14,77,0.24,82.1,52.8,714.0,76.0
1996-07-15,77,0.24,80.9,54.4,699.0,74.0
1996-07-16,77,0.21,75.8,55.4,645.0,79.0
1996-07-17,77,0.26,85.0,53.8,724.0,69.0
1996-07-18,77,0.29,89.0,48.8,763.0,47.0
1996-07-19,77,0.31,94.9,52.1,755.0,38.0
1996-07-20,77,0.32,100.1,54.2,753.0,35.0
1996-07-21,77,0.31,97.5,55.4,748.0,45.0
1996-07-22,77,0.24,91.9,,590.0,
1996-07-23,77,0.23,86.7,56.3,649.0,69.0
1996-07-24,77,0.26,88.0,50.5,747.0,69.0
1996-07-25,77,0.26,92.9,52.3,757.0,70.0
1996-07-26,77,0.21,89.1,50.8,617.0,73.0
1996-07-27,77,0.21,88.3,58.0,583.0,66.0
1996-07-28,77,0.29,99.8,64.1,717.0,49.0
1996-07-29,77,0.28,101.5,59.3,713.0,55.0
1996-07-30,77,0.27,95.3,57.0,721.0,65.0
1996-07-31,77,0.3,102.2,54.9,749.0,48.0
1996-08-01,77,0.24,78.3,49.5,725.0,75.0
1996-08-02,77,0.27,95.4,48.3,725.0,54.0
1996-08-03,77,0.25,82.3,53.2,716.0,63.0
1996-08-04,77,0.26,91.5,51.4,712.0,61.0
1996-08-05,77,0.21,73.4,51.7,642.0,77.0
1996-08-06,77,0.23,79.3,51.3,673.0,74.0
1996-08-07,77,0.23,84.5,50.0,677.0,73.0
1996-08-08,77,0.24,94.5,50.7,685.0,67.0
1996-08-09,77,0.26,107.0,51.6,688.0,49.0
1996-08-10,77,0.27,102.7,53.7,685.0,46.0
1996-08-11,77,0.25,96.4,63.2,633.0,56.0
1996-08-12,77,0.25,96.0,57.7,635.0,57.0
1996-08-13,77,0.25,98.9,59.9,644.0,58.0
1996-08-14,77,0.24,88.8,55.3,673.0,66.0
1996-08-15,77,0.23,98.5,49.5,579.0,59.0
1996-08-16,77,0.22,89.4,50.5,580.0,69.0
1996-08-17,77,0.17,78.4,53.2,498.0,79.0
1996-08-18,77,0.12,81.7,48.9,364.0,73.0
1996-08-19,77,0.18,73.1,49.2,529.0,78.0
1996-08-20,77,0.18,82.2,44.8,511.0,74.0
1996-08-21,77,0.23,91.7,50.0,563.0,54.0
1996-08-22,77,0.21,91.9,48.2,579.0,67.0
1996-08-23,77,0.21,90.6,50.7,574.0,70.0
1996-08-24,77,0.19,79.7,49.5,558.0,75.0
1996-08-25,77,0.2,83.2,50.1,562.0,70.0
1996-08-26,77,0.19,76.2,47.8,549.0,75.0
1996-08-27,77,0.2,82.3,47.3,605.0,68.0
1996-08-28,77,0.23,95.1,49.6,604.0,52.0
1996-08-29,77,0.23,100.3,53.9,596.0,55.0
1996-08-30,77,0.24,100.1,51.4,617.0,49.0
1996-08-31,77,0.21,87.4,49.8,609.0,71.0
1996-09-01,77,0.18,79.1,53.7,554.0,78.0
1996-09-02,77,0.16,81.0,52.3,503.0,79.0
1996-09-03,77,0.17,76.9,51.2,530.0,76.0
1996-09-04,77,0.2,82.7,52.2,568.0,65.0
1996-09-05,77,0.23,86.7,46.0,607.0,44.0
1996-09-06,77,0.24,90.0,44.7,599.0,39.0
1996-09-07,77,0.23,92.4,44.7,603.0,31.0
1996-09-08,77,0.24,95.9,46.9,597.0,30.0
1996-09-09,77,0.23,95.2,45.3,591.0,41.0
1996-09-10,77,0.2,88.9,48.7,569.0,70.0
1996-09-11,77,0.15,72.2,52.2,459.0,80.0
1996-09-12,77,0.18,77.6,48.8,547.0,75.0
1996-09-13,77,0.15,76.0,51.6,436.0,71.0
1996-09-14,77,0.18,79.6,46.0,546.0,72.0
1996-09-15,77,0.14,75.3,53.1,417.0,73.0
1996-09-16,77,0.19,80.0,,736.0,
1996-09-17,77,0.19,84.9,46.4,544.0,49.0
1996-09-18,77,0.21,87.4,53.1,570.0,31.0
1996-09-19,77,0.19,88.2,46.8,532.0,49.0
1996-09-20,77,0.2,91.7,49.2,533.0,54.0
1996-09-21,77,0.2,90.4,51.6,527.0,59.0
1996-09-22,77,0.17,84.0,47.1,509.0,67.0
1996-09-23,77,0.16,75.1,46.5,512.0,78.0
1996-09-24,77,0.14,76.3,47.1,454.0,79.0
1996-09-25,77,0.14,80.3,46.5,448.0,80.0
1996-09-26,77,0.14,77.3,43.8,489.0,80.0
1996-09-27,77,0.12,76.9,44.3,399.0,83.0
1996-09-28,77,0.13,83.6,45.6,441.0,79.0
1996-09-29,77,0.13,80.6,45.2,434.0,79.0
1996-09-30,77,0.1,70.9,48.7,350.0,85.0
1996-10-01,77,0.13,74.9,51.8,423.0,76.0
1996-10-02,77,0.14,77.4,47.4,457.0,79.0
1996-10-03,77,0.13,84.2,47.4,418.0,77.0
1996-10-04,77,0.15,85.8,47.0,447.0,70.0
1996-10-05,77,0.17,93.5,49.0,463.0,63.0
1996-10-06,77,0.17,98.3,50.5,468.0,55.0
1996-10-07,77,0.18,102.8,53.1,458.0,44.0
1996-10-08,77,0.18,100.4,54.5,448.0,38.0
1996-10-09,77,0.16,78.6,50.6,427.0,59.0
1996-10-10,77,0.13,78.3,48.5,443.0,74.0
1996-10-11,77,0.13,84.1,45.3,405.0,75.0
1996-10-12,77,0.13,77.9,51.1,379.0,78.0
1996-10-13,77,0.13,79.7,45.8,398.0,68.0
1996-10-14,77,0.14,82.8,42.6,417.0,53.0
1996-10-15,77,0.16,83.0,44.3,409.0,46.0
1996-10-16,77,0.13,74.8,37.9,379.0,45.0
1996-10-17,77,0.13,78.3,37.1,392.0,47.0
1996-10-18,77,0.06,66.4,39.7,230.0,78.0
1996-10-19,77,0.11,65.0,36.2,374.0,64.0
1996-10-20,77,0.14,69.5,35.7,403.0,37.0
1996-10-21,77,0.14,75.5,39.3,403.0,28.0
1996-10-22,77,0.11,74.8,34.6,372.0,55.0
1996-10-23,77,0.11,74.4,42.0,376.0,71.0
1996-10-24,77,0.02,64.2,47.6,83.0,87.0
1996-10-25,77,0.09,61.4,39.5,243.0,67.0
1996-10-26,77,0.16,67.9,52.3,375.0,31.0
1996-10-27,77,0.15,74.5,53.2,317.0,23.0
1996-10-28,77,0.1,69.3,40.5,296.0,56.0
1996-10-29,77,0.03,58.2,48.9,150.0,94.0
1996-10-30,77,0.02,58.5,47.4,111.0,89.0
1996-10-31,77,0.07,65.5,44.1,272.0,86.0
1996-11-01,77,0.09,71.5,39.8,333.0,84.0
1996-11-02,77,0.08,63.1,38.6,327.0,94.0
1996-11-03,77,0.01,54.4,48.2,59.0,91.0
1996-11-04,77,0.06,63.6,41.0,238.0,85.0
1996-11-05,77,0.09,65.5,38.8,331.0,68.0
1996-11-06,77,0.08,71.4,34.5,325.0,62.0
1996-11-07,77,0.09,72.4,37.5,314.0,75.0
1996-11-08,77,0.09,78.3,40.8,312.0,70.0
1996-11-09,77,0.08,81.6,46.2,270.0,68.0
1996-11-10,77,0.08,77.3,44.2,274.0,72.0
1996-11-11,77,0.07,70.2,40.1,287.0,85.0
1996-11-12,77,0.06,72.6,45.6,216.0,84.0
1996-11-13,77,0.08,71.7,43.7,297.0,83.0
1996-11-14,77,0.05,63.0,40.7,197.0,74.0
1996-11-15,77,0.07,63.9,39.6,261.0,71.0
1996-11-16,77,0.01,52.6,37.2,78.0,99.0
1996-11-17,77,0.02,62.4,50.6,99.0,95.0
1996-11-18,77,0.02,63.4,57.1,116.0,93.0
1996-11-19,77,0.01,60.5,56.7,78.0,94.0
1996-11-20,77,0.03,64.1,53.7,144.0,96.0
1996-11-21,77,0.01,62.2,51.5,88.0,100.0
1996-11-22,77,0.02,60.1,46.8,109.0,95.0
1996-11-23,77,0.02,59.1,47.0,100.0,95.0
1996-11-24,77,0.02,63.8,47.2,131.0,96.0
1996-11-25,77,0.06,67.1,42.3,248.0,90.0
1996-11-26,77,0.1,71.2,43.5,273.0,42.0
1996-11-27,77,0.06,65.1,40.1,237.0,73.0
1996-11-28,77,0.06,63.7,38.1,246.0,78.0
1996-11-29,77,0.07,62.1,34.7,235.0,70.0
1996-11-30,77,0.05,60.9,34.4,216.0,91.0
1996-12-01,77,0.07,59.2,37.5,243.0,81.0
1996-12-02,77,0.06,57.8,32.2,246.0,77.0
1996-12-03,77,0.04,56.2,31.0,192.0,93.0
1996-12-04,77,0.02,57.4,42.2,73.0,95.0
1996-12-05,77,0.03,61.3,48.7,127.0,89.0
1996-12-06,77,0.02,56.3,44.4,134.0,99.0
1996-12-07,77,0.03,61.0,45.0,130.0,90.0
1996-12-08,77,0.01,60.0,52.9,63.0,93.0
1996-12-09,77,0.01,57.1,52.8,50.0,98.0
1996-12-10,77,0.02,60.9,46.4,105.0,94.0
1996-12-11,77,0.03,64.0,51.5,132.0,96.0
1996-12-12,77,0.04,64.9,51.5,173.0,96.0
1996-12-13,77,0.06,61.3,41.7,236.0,77.0
1996-12-14,77,0.11,67.1,41.8,248.0,30.0
1996-12-15,77,0.07,68.2,36.6,232.0,60.0
1996-12-16,77,0.05,61.2,32.0,232.0,87.0
1996-12-17,77,0.12,67.7,37.9,243.0,36.0
1996-12-18,77,0.07,63.9,34.1,241.0,56.0
1996-12-19,77,0.05,55.8,28.5,224.0,89.0
1996-12-20,77,0.0,42.2,29.8,56.0,100.0
1996-12-21,77,0.0,49.0,42.2,19.0,100.0
1996-12-22,77,0.03,54.5,40.0,124.0,91.0
1996-12-23,77,0.03,56.6,38.6,147.0,98.0
1996-12-24,77,0.05,60.4,35.2,241.0,91.0
1996-12-25,77,0.04,54.5,34.9,171.0,96.0
1996-12-26,77,0.0,54.7,43.8,46.0,100.0
1996-12-27,77,0.02,60.6,47.4,103.0,96.0
1996-12-28,77,0.01,56.8,50.5,59.0,97.0
1996-12-29,77,0.01,59.0,53.0,36.0,92.0
1996-12-30,77,0.0,61.6,54.5,32.0,98.0
1996-12-31,77,0.0,63.7,58.8,39.0,96.0
