date,station_id,eto,tx,tn,rs,rh
2021-04-29,109,0.21,76.9,40.0,650.0,76.0
2021-04-30,109,0.17,72.5,39.0,571.0,85.0
2021-05-01,109,0.2,74.3,44.3,648.0,79.0
2021-05-02,109,0.22,82.6,40.1,652.0,63.0
2021-05-03,109,0.24,91.0,43.9,666.0,51.0
2021-05-04,109,0.23,86.5,45.7,655.0,65.0
2021-05-05,109,0.21,81.8,45.9,661.0,79.0
2021-05-06,109,0.2,74.0,46.9,663.0,77.0
2021-05-07,109,0.22,78.0,41.3,669.0,66.0
2021-05-08,109,0.25,91.0,38.3,691.0,40.0
2021-05-09,109,0.25,85.4,45.1,665.0,53.0
2021-05-10,109,0.24,92.7,42.7,691.0,54.0
2021-05-11,109,0.22,79.1,44.0,683.0,73.0
2021-05-12,109,0.21,78.6,40.1,661.0,78.0
2021-05-13,109,0.18,68.2,45.4,621.0,88.0
2021-05-14,109,0.17,67.2,48.8,589.0,87.0
2021-05-15,109,0.13,63.0,49.7,482.0,88.0
2021-05-16,109,0.15,69.2,49.5,527.0,84.0
2021-05-17,109,0.16,69.5,48.5,553.0,83.0
2021-05-18,109,0.23,80.3,39.7,698.0,67.0
2021-05-19,109,0.22,72.1,46.8,709.0,61.0
2021-05-20,109,0.21,71.9,43.0,688.0,55.0
2021-05-21,109,0.21,74.8,35.3,656.0,59.0
2021-05-22,109,0.22,76.9,40.6,697.0,71.0
2021-05-23,109,0.21,69.5,40.0,688.0,81.0
2021-05-24,109,0.22,80.1,40.0,689.0,74.0
2021-05-25,109,0.23,77.8,44.8,704.0,66.0
2021-05-26,109,0.23,78.1,41.8,701.0,72.0
2021-05-27,109,0.23,80.1,37.6,681.0,75.0
2021-05-28,109,0.19,72.1,46.3,627.0,83.0
2021-05-29,109,0.2,69.4,43.3,647.0,84.0
2021-05-30,109,0.22,82.0,45.7,695.0,80.0
2021-05-31,109,0.24,86.3,49.1,699.0,73.0
2021-06-01,109,0.22,72.6,48.3,698.0,85.0
2021-06-02,109,0.2,73.7,48.1,655.0,86.0
2021-06-03,109,0.21,74.8,47.8,666.0,85.0
2021-06-04,109,0.23,77.4,45.4,708.0,80.0
2021-06-05,109,0.22,76.0,44.3,686.0,78.0
2021-06-06,109,0.23,80.0,47.3,709.0,69.0
2021-06-07,109,0.23,75.0,42.5,716.0,64.0
2021-06-08,109,0.23,70.8,48.3,733.0,68.0
2021-06-09,109,0.22,69.8,36.3,735.0,71.0
2021-06-10,109,0.23,74.1,39.2,731.0,66.0
2021-06-11,109,0.23,78.0,45.3,700.0,65.0
2021-06-12,109,0.24,86.4,54.8,705.0,79.0
2021-06-13,109,0.24,83.0,59.3,707.0,77.0
2021-06-14,109,0.23,79.6,51.9,689.0,74.0
2021-06-15,109,0.25,86.2,48.3,736.0,59.0
2021-06-16,109,0.27,94.7,45.8,719.0,55.0
2021-06-17,109,0.28,102.5,51.0,726.0,58.0
2021-06-18,109,0.27,92.3,53.7,709.0,65.0
2021-06-19,109,0.22,74.8,50.8,703.0,82.0
2021-06-20,109,0.23,77.1,47.0,711.0,82.0
2021-06-21,109,0.22,79.4,54.1,664.0,77.0
2021-06-22,109,0.21,77.3,56.8,616.0,74.0
2021-06-23,109,0.23,80.2,52.6,682.0,75.0
2021-06-24,109,0.23,80.3,54.4,689.0,77.0
2021-06-25,109,0.2,80.8,54.2,597.0,83.0
2021-06-26,109,0.23,82.9,54.7,676.0,79.0
2021-06-27,109,0.22,80.7,54.3,662.0,80.0
2021-06-28,109,0.22,80.1,53.6,652.0,81.0
2021-06-29,109,0.23,78.4,48.7,697.0,85.0
2021-06-30,109,0.19,72.0,52.0,613.0,90.0
2021-07-01,109,0.16,71.4,51.9,515.0,90.0
2021-07-02,109,0.2,75.8,52.2,612.0,88.0
2021-07-03,109,0.2,76.9,54.3,605.0,85.0
2021-07-04,109,0.21,78.3,54.9,641.0,82.0
2021-07-05,109,0.21,79.9,54.4,644.0,83.0
2021-07-06,109,0.21,80.4,48.7,624.0,78.0
2021-07-07,109,0.21,74.4,48.0,656.0,84.0
2021-07-08,109,0.23,86.1,48.9,665.0,77.0
2021-07-09,109,0.25,88.3,54.9,676.0,71.0
2021-07-10,109,0.24,83.7,50.4,681.0,76.0
2021-07-11,109,0.22,74.4,47.5,697.0,83.0
2021-07-12,109,0.21,70.7,49.4,666.0,86.0
2021-07-13,109,0.17,69.0,48.6,566.0,88.0
2021-07-14,109,0.2,73.9,46.7,622.0,85.0
2021-07-15,109,0.17,70.1,48.7,552.0,86.0
2021-07-16,109,0.18,73.5,54.2,584.0,87.0
2021-07-17,109,0.23,82.2,54.2,657.0,80.0
2021-07-18,109,0.23,81.0,51.2,665.0,82.0
2021-07-19,109,0.21,80.2,50.5,607.0,81.0
2021-07-20,109,0.22,81.1,47.1,664.0,82.0
2021-07-21,109,0.22,77.3,46.9,681.0,82.0
2021-07-22,109,0.22,74.5,47.8,673.0,85.0
2021-07-23,109,0.22,78.7,47.7,684.0,81.0
2021-07-24,109,0.2,76.5,46.1,616.0,85.0
2021-07-25,109,0.21,78.0,49.4,636.0,81.0
2021-07-26,109,0.14,72.9,52.2,454.0,85.0
2021-07-27,109,0.19,90.9,52.2,522.0,66.0
2021-07-28,109,0.22,84.8,52.6,638.0,79.0
2021-07-29,109,0.19,80.5,52.7,582.0,82.0
2021-07-30,109,0.21,80.8,50.1,631.0,83.0
2021-07-31,109,0.21,77.1,53.6,617.0,82.0
2021-08-01,109,0.21,81.6,54.3,630.0,76.0
2021-08-02,109,0.21,86.1,44.1,634.0,73.0
2021-08-03,109,0.2,81.9,48.1,629.0,82.0
2021-08-04,109,0.2,81.4,48.0,608.0,82.0
2021-08-05,109,0.17,74.8,52.8,547.0,87.0
2021-08-06,109,0.17,82.5,49.6,498.0,86.0
2021-08-07,109,0.15,75.7,52.2,495.0,90.0
2021-08-08,109,0.18,75.3,50.9,573.0,89.0
2021-08-09,109,0.2,74.9,49.7,637.0,85.0
2021-08-10,109,0.22,84.6,49.2,630.0,77.0
2021-08-11,109,0.22,90.5,49.0,604.0,69.0
2021-08-12,109,0.17,83.4,55.3,488.0,78.0
2021-08-13,109,0.19,81.4,54.8,547.0,76.0
2021-08-14,109,0.19,80.7,54.2,577.0,81.0
2021-08-15,109,0.17,77.0,51.0,536.0,89.0
2021-08-16,109,0.21,90.9,51.9,594.0,72.0
2021-08-17,109,0.17,71.9,52.6,532.0,87.0
2021-08-18,109,0.16,73.9,50.3,486.0,81.0
2021-08-19,109,0.17,79.6,49.3,498.0,81.0
2021-08-20,109,0.14,76.6,52.1,457.0,86.0
2021-08-21,109,0.07,73.7,54.8,255.0,87.0
2021-08-22,109,0.15,73.6,55.4,477.0,85.0
2021-08-23,109,0.14,71.6,48.1,458.0,89.0
2021-08-24,109,0.18,72.8,46.3,586.0,82.0
2021-08-25,109,0.18,76.7,44.2,567.0,80.0
2021-08-26,109,0.18,89.4,44.3,530.0,72.0
2021-08-27,109,0.2,95.2,49.9,524.0,64.0
2021-08-28,109,0.21,99.3,52.4,538.0,58.0
2021-08-29,109,0.2,86.7,50.3,559.0,74.0
2021-08-30,109,0.17,79.8,47.1,535.0,88.0
2021-08-31,109,0.18,72.7,46.6,582.0,86.0
2021-09-01,109,0.14,69.9,45.8,454.0,86.0
2021-09-02,109,0.16,71.8,48.3,524.0,81.0
2021-09-03,109,0.16,76.3,47.9,506.0,85.0
2021-09-04,109,0.17,83.7,42.5,527.0,80.0
2021-09-05,109,0.2,92.1,43.3,584.0,64.0
2021-09-06,109,0.21,95.0,46.3,548.0,57.0
2021-09-07,109,0.2,95.7,50.1,539.0,63.0
2021-09-08,109,0.19,91.9,56.2,520.0,70.0
2021-09-09,109,0.16,80.5,53.4,450.0,78.0
2021-09-10,109,0.16,83.6,51.2,500.0,81.0
2021-09-11,109,0.17,78.8,49.2,522.0,84.0
2021-09-12,109,0.17,86.4,49.3,517.0,81.0
2021-09-13,109,0.17,81.5,47.6,519.0,82.0
2021-09-14,109,0.16,77.4,47.9,497.0,83.0
2021-09-15,109,0.14,75.1,53.5,450.0,85.0
2021-09-16,109,0.11,69.5,53.0,374.0,89.0
2021-09-17,109,0.13,69.8,53.8,419.0,86.0
2021-09-18,109,0.05,71.9,56.7,191.0,89.0
2021-09-19,109,0.16,81.6,51.6,489.0,78.0
2021-09-20,109,0.18,89.0,46.0,507.0,57.0
2021-09-21,109,0.18,94.6,47.0,470.0,53.0
2021-09-22,109,0.17,89.3,46.5,491.0,70.0
2021-09-23,109,0.15,91.0,41.8,464.0,69.0
2021-09-24,109,0.15,77.7,48.7,465.0,80.0
2021-09-25,109,0.13,76.3,50.3,408.0,84.0
2021-09-26,109,0.13,74.7,56.4,437.0,79.0
2021-09-27,109,0.09,76.1,51.8,295.0,88.0
2021-09-28,109,0.15,84.5,45.0,473.0,63.0
2021-09-29,109,0.15,79.7,40.8,457.0,64.0
2021-09-30,109,0.17,86.3,42.8,461.0,54.0
2021-10-01,109,0.17,88.5,43.4,446.0,47.0
2021-10-02,109,0.17,90.4,46.7,443.0,47.0
2021-10-03,109,0.16,90.2,48.0,413.0,53.0
2021-10-04,109,0.15,86.1,44.7,415.0,61.0
2021-10-05,109,0.12,73.3,43.6,387.0,84.0
2021-10-06,109,0.1,70.3,43.8,317.0,82.0
2021-10-07,109,0.09,69.8,43.8,311.0,79.0
2021-10-08,109,0.12,69.5,46.1,397.0,75.0
2021-10-09,109,0.13,74.5,42.2,414.0,70.0
2021-10-10,109,0.13,77.6,39.6,414.0,69.0
2021-10-11,109,0.16,73.5,50.3,425.0,32.0
2021-10-12,109,0.14,75.9,40.4,419.0,32.0
2021-10-13,109,0.09,68.2,37.8,314.0,77.0
2021-10-14,109,0.13,81.6,37.0,414.0,63.0
2021-10-15,109,0.14,80.7,36.8,407.0,53.0
2021-10-16,109,0.14,83.6,38.8,406.0,50.0
2021-10-17,109,0.09,68.2,39.6,298.0,83.0
2021-10-18,109,0.1,65.4,39.7,397.0,85.0
2021-10-19,109,0.09,66.7,34.2,318.0,76.0
2021-10-20,109,0.02,61.2,52.3,122.0,99.0
2021-10-21,109,0.0,64.4,57.2,71.0,100.0
2021-10-22,109,0.06,64.9,55.0,243.0,97.0
2021-10-23,109,0.03,63.8,49.7,152.0,98.0
2021-10-24,109,0.0,61.8,56.3,22.0,100.0
2021-10-25,109,0.07,64.9,49.7,302.0,94.0
2021-10-26,109,0.06,64.4,50.9,230.0,95.0
2021-10-27,109,0.07,72.1,53.0,277.0,97.0
2021-10-28,109,0.1,76.4,50.4,346.0,94.0
2021-10-29,109,0.08,76.2,50.1,336.0,93.0
2021-10-30,109,0.04,65.7,52.6,164.0,98.0
2021-10-31,109,0.04,64.4,55.0,194.0,96.0
2021-11-01,109,0.01,61.6,54.9,72.0,100.0
2021-11-02,109,0.05,69.5,48.8,220.0,99.0
2021-11-03,109,0.08,73.0,46.0,320.0,90.0
2021-11-04,109,0.07,69.1,47.8,298.0,96.0
2021-11-05,109,0.05,64.4,41.4,241.0,97.0
2021-11-06,109,0.02,52.6,47.8,1.0,95.0
2021-11-07,109,0.08,63.7,36.6,389.0,81.0
2021-11-08,109,0.06,62.0,37.4,232.0,84.0
2021-11-09,109,0.01,61.8,50.4,76.0,100.0
2021-11-10,109,0.05,67.7,48.2,228.0,100.0
2021-11-11,109,0.07,70.6,44.3,295.0,99.0
2021-11-12,109,0.07,68.1,43.9,290.0,100.0
2021-11-13,109,0.04,67.6,46.3,195.0,100.0
2021-11-14,109,0.04,60.9,48.5,190.0,100.0
2021-11-15,109,0.01,57.8,50.1,87.0,100.0
2021-11-16,109,0.03,63.1,44.0,180.0,100.0
2021-11-17,109,0.06,64.2,37.9,275.0,98.0
2021-11-18,109,0.03,61.0,41.1,162.0,100.0
2021-11-19,109,0.0,58.3,48.5,72.0,100.0
2021-11-20,109,0.05,64.8,41.1,237.0,100.0
2021-11-21,109,0.07,67.0,36.1,278.0,90.0
2021-11-22,109,0.06,66.5,34.2,277.0,91.0
2021-11-23,109,0.06,63.6,36.1,261.0,93.0
2021-11-24,109,0.07,64.7,34.9,269.0,70.0
2021-11-25,109,0.06,63.2,32.8,261.0,86.0
2021-11-26,109,0.06,64.4,37.4,273.0,86.0
2021-11-27,109,0.06,66.4,38.4,245.0,89.0
2021-11-28,109,0.06,68.4,40.1,239.0,93.0
2021-11-29,109,0.06,68.4,40.8,244.0,96.0
2021-11-30,109,0.06,67.8,40.1,250.0,98.0
2021-12-01,109,0.06,67.4,38.0,243.0,100.0
2021-12-02,109,0.05,68.6,36.9,231.0,98.0
2021-12-03,109,0.0,53.0,48.2,53.0,100.0
2021-12-04,109,0.01,54.3,47.8,67.0,100.0
2021-12-05,109,0.02,56.0,38.4,118.0,100.0
2021-12-06,109,0.0,50.3,37.5,56.0,100.0
2021-12-07,109,0.05,59.5,44.7,227.0,100.0
2021-12-08,109,0.0,53.3,47.6,56.0,100.0
2021-12-09,109,0.05,59.8,36.0,237.0,100.0
2021-12-10,109,0.05,58.5,31.2,238.0,88.0
2021-12-11,109,0.05,56.8,30.2,223.0,90.0
2021-12-12,109,0.0,52.2,46.1,34.0,100.0
2021-12-13,109,0.01,57.3,43.2,73.0,100.0
2021-12-14,109,0.04,54.2,33.4,222.0,100.0
2021-12-15,109,0.02,52.2,34.3,104.0,100.0
2021-12-16,109,0.05,60.2,37.1,229.0,100.0
2021-12-17,109,0.04,52.4,31.7,239.0,100.0
2021-12-18,109,0.04,48.7,30.6,230.0,100.0
2021-12-19,109,0.01,47.9,31.8,93.0,100.0
2021-12-20,109,0.02,48.3,42.5,126.0,99.0
2021-12-21,109,0.02,48.1,41.3,125.0,100.0
2021-12-22,109,0.0,49.5,43.5,57.0,100.0
2021-12-23,109,0.03,58.8,49.4,152.0,100.0
2021-12-24,109,0.04,56.3,44.8,206.0,100.0
2021-12-25,109,0.0,51.2,41.1,54.0,100.0
2021-12-26,109,0.01,48.6,33.4,106.0,100.0
2021-12-27,109,0.03,52.8,35.3,198.0,100.0
2021-12-28,109,0.02,45.2,35.1,124.0,100.0
2021-12-29,109,0.01,46.3,42.1,96.0,100.0
2021-12-30,109,0.04,54.8,35.2,215.0,100.0
2021-12-31,109,0.04,,,,
