date,station_id,eto,tx,tn,rs,rh
2011-03-04,109,0.09,64.8,35.2,334.0,80.0
2011-03-05,109,0.08,68.4,39.6,301.0,84.0
2011-03-06,109,0.02,59.6,51.7,132.0,99.0
2011-03-07,109,0.1,60.2,46.6,350.0,77.0
2011-03-08,109,0.1,65.6,44.7,364.0,86.0
2011-03-09,109,0.06,66.6,45.2,252.0,86.0
2011-03-10,109,0.04,63.0,39.8,182.0,91.0
2011-03-11,109,0.11,61.8,38.7,391.0,83.0
2011-03-12,109,0.12,66.1,39.1,422.0,80.0
2011-03-13,109,0.02,62.7,46.4,99.0,92.0
2011-03-14,109,0.05,65.6,52.1,212.0,93.0
2011-03-15,109,0.0,60.3,54.4,63.0,97.0
2011-03-16,109,0.1,61.8,40.0,338.0,80.0
2011-03-17,109,0.11,61.8,34.3,409.0,81.0
2011-03-18,109,0.01,53.9,45.3,87.0,92.0
2011-03-19,109,0.01,51.6,41.5,94.0,94.0
2011-03-20,109,0.08,57.8,41.3,299.0,86.0
2011-03-21,109,0.11,61.0,36.6,417.0,80.0
2011-03-22,109,0.06,60.1,39.8,241.0,85.0
2011-03-23,109,0.08,59.9,46.7,278.0,84.0
2011-03-24,109,0.01,51.6,44.3,73.0,91.0
2011-03-25,109,0.09,60.2,42.8,311.0,85.0
2011-03-26,109,0.07,58.9,39.9,257.0,88.0
2011-03-27,109,0.03,57.1,39.0,157.0,94.0
2011-03-28,109,0.14,65.8,36.8,517.0,81.0
2011-03-29,109,0.15,70.7,40.9,500.0,82.0
2011-03-30,109,0.17,86.2,46.8,515.0,77.0
2011-03-31,109,0.17,81.5,48.2,539.0,75.0
2011-04-01,109,0.15,81.5,48.5,472.0,72.0
2011-04-02,109,0.15,70.7,47.0,479.0,75.0
2011-04-03,109,0.17,69.9,37.9,543.0,62.0
2011-04-04,109,0.18,76.0,40.2,544.0,60.0
2011-04-05,109,0.14,69.6,42.7,461.0,77.0
2011-04-06,109,0.17,66.5,37.8,548.0,74.0
2011-04-07,109,0.15,57.4,37.8,535.0,72.0
2011-04-08,109,0.12,62.1,33.2,444.0,67.0
2011-04-09,109,0.17,65.2,33.3,558.0,74.0
2011-04-10,109,0.16,64.1,35.5,554.0,78.0
2011-04-11,109,0.13,65.2,40.1,429.0,79.0
2011-04-12,109,0.16,64.6,35.1,549.0,77.0
2011-04-13,109,0.15,61.2,40.1,517.0,74.0
2011-04-14,109,0.15,64.2,36.6,482.0,73.0
2011-04-15,109,0.16,70.0,47.5,518.0,78.0
2011-04-16,109,0.15,73.5,50.1,456.0,84.0
2011-04-17,109,0.15,69.2,53.2,500.0,86.0
2011-04-18,109,0.04,61.8,53.4,172.0,92.0
2011-04-19,109,0.15,69.6,52.2,463.0,82.0
2011-04-20,109,0.06,62.2,32.0,124.0,88.0
2011-04-21,109,0.17,67.4,43.2,587.0,78.0
2011-04-22,109,0.1,63.7,38.6,364.0,83.0
2011-04-23,109,0.11,63.8,47.6,383.0,80.0
2011-04-24,109,0.15,67.0,53.0,483.0,83.0
2011-04-25,109,0.15,66.0,45.8,473.0,82.0
2011-04-26,109,0.19,67.9,38.1,622.0,68.0
2011-04-27,109,0.17,68.6,39.1,553.0,69.0
2011-04-28,109,0.19,64.9,42.6,616.0,70.0
2011-04-29,109,0.21,71.4,33.5,652.0,49.0
2011-04-30,109,0.23,79.1,41.9,668.0,35.0
2011-05-01,109,0.23,80.2,36.8,645.0,50.0
2011-05-02,109,0.21,74.0,39.6,636.0,65.0
2011-05-03,109,0.2,77.1,40.7,634.0,68.0
2011-05-04,109,0.24,86.3,43.0,657.0,51.0
2011-05-05,109,0.23,84.2,43.6,652.0,60.0
2011-05-06,109,0.21,72.1,43.5,645.0,69.0
2011-05-07,109,0.18,66.6,42.4,561.0,77.0
2011-05-08,109,0.2,64.0,45.1,646.0,69.0
2011-05-09,109,0.17,70.1,37.5,557.0,66.0
2011-05-10,109,0.2,72.2,38.5,657.0,74.0
2011-05-11,109,0.17,65.2,41.6,557.0,78.0
2011-05-12,109,0.21,73.3,41.3,640.0,67.0
2011-05-13,109,0.21,71.4,38.7,649.0,67.0
2011-05-14,109,0.09,60.2,44.9,312.0,72.0
2011-05-15,109,0.12,59.6,41.8,426.0,76.0
2011-05-16,109,0.05,59.7,46.6,215.0,83.0
2011-05-17,109,0.03,58.6,50.5,157.0,94.0
2011-05-18,109,0.14,68.2,45.2,494.0,80.0
2011-05-19,109,0.21,74.7,41.1,660.0,77.0
2011-05-20,109,0.17,70.0,46.2,553.0,82.0
2011-05-21,109,0.22,73.0,41.7,663.0,74.0
2011-05-22,109,0.19,70.9,40.8,611.0,74.0
2011-05-23,109,0.21,72.5,47.4,664.0,67.0
2011-05-24,109,0.2,69.6,38.8,654.0,74.0
2011-05-25,109,0.09,64.6,45.7,329.0,83.0
2011-05-26,109,0.2,68.4,41.3,630.0,73.0
2011-05-27,109,0.17,69.5,47.4,545.0,76.0
2011-05-28,109,0.13,66.9,40.4,458.0,77.0
2011-05-29,109,0.22,71.9,39.0,675.0,66.0
2011-05-30,109,0.18,65.8,40.7,605.0,71.0
2011-05-31,109,0.07,62.2,44.7,258.0,83.0
2011-06-01,109,0.08,63.7,42.4,315.0,84.0
2011-06-02,109,0.09,65.8,45.8,332.0,80.0
2011-06-03,109,0.05,62.5,41.0,236.0,84.0
2011-06-04,109,0.03,64.1,52.4,176.0,92.0
2011-06-05,109,0.07,67.8,52.8,258.0,86.0
2011-06-06,109,0.03,62.9,51.9,142.0,85.0
2011-06-07,109,0.18,73.0,49.0,577.0,83.0
2011-06-08,109,0.17,69.1,47.0,569.0,85.0
2011-06-09,109,0.18,72.6,47.3,571.0,86.0
2011-06-10,109,0.19,76.8,45.3,586.0,78.0
2011-06-11,109,0.19,71.6,43.1,566.0,77.0
2011-06-12,109,0.2,75.7,47.5,621.0,80.0
2011-06-13,109,0.22,77.7,49.4,642.0,80.0
2011-06-14,109,0.23,85.6,50.4,655.0,77.0
2011-06-15,109,0.24,86.3,51.3,672.0,73.0
2011-06-16,109,0.22,74.1,47.4,655.0,76.0
2011-06-17,109,0.21,68.8,48.2,663.0,82.0
2011-06-18,109,0.2,72.3,46.5,625.0,83.0
2011-06-19,109,0.25,89.1,50.7,684.0,72.0
2011-06-20,109,0.27,95.5,53.6,684.0,58.0
2011-06-21,109,0.26,93.7,55.6,679.0,65.0
2011-06-22,109,0.23,76.7,49.0,679.0,81.0
2011-06-23,109,0.23,75.1,46.1,683.0,77.0
2011-06-24,109,0.22,75.1,44.9,673.0,79.0
2011-06-25,109,0.2,70.4,48.8,636.0,81.0
2011-06-26,109,0.22,76.0,47.5,665.0,78.0
2011-06-27,109,0.2,75.5,50.1,601.0,80.0
2011-06-28,109,0.01,61.7,54.3,99.0,96.0
2011-06-29,109,0.13,70.8,49.1,434.0,84.0
2011-06-30,109,0.23,78.9,48.4,676.0,79.0
2011-07-01,109,0.25,90.7,51.7,681.0,69.0
2011-07-02,109,0.24,86.1,51.4,679.0,75.0
2011-07-03,109,0.26,95.5,53.9,678.0,
2011-07-04,109,0.24,82.3,54.0,685.0,74.0
2011-07-05,109,0.25,87.2,53.5,680.0,74.0
2011-07-06,109,0.25,87.4,52.5,669.0,71.0
2011-07-07,109,0.23,81.4,49.4,678.0,79.0
2011-07-08,109,0.22,80.0,51.5,658.0,81.0
2011-07-09,109,0.18,70.7,46.3,568.0,85.0
2011-07-10,109,0.2,71.7,44.9,615.0,81.0
2011-07-11,109,0.2,73.5,50.0,606.0,78.0
2011-07-12,109,0.2,76.8,50.3,596.0,82.0
2011-07-13,109,0.16,73.6,47.3,479.0,82.0
2011-07-14,109,0.21,74.4,44.7,635.0,79.0
2011-07-15,109,0.19,72.8,32.0,340.0,79.0
2011-07-16,109,0.19,77.7,55.2,550.0,80.0
2011-07-17,109,0.2,75.0,56.0,578.0,69.0
2011-07-18,109,0.21,80.0,48.5,609.0,76.0
2011-07-19,109,0.22,82.2,54.5,636.0,78.0
2011-07-20,109,0.25,89.9,54.1,653.0,66.0
2011-07-21,109,0.22,81.6,54.3,642.0,78.0
2011-07-22,109,0.2,75.2,52.0,594.0,85.0
2011-07-23,109,0.17,73.3,52.8,535.0,85.0
2011-07-24,109,0.21,74.2,55.8,629.0,76.0
2011-07-25,109,0.19,76.4,51.6,560.0,83.0
2011-07-26,109,0.2,75.2,46.2,602.0,84.0
2011-07-27,109,0.21,80.6,52.9,605.0,78.0
2011-07-28,109,0.21,77.7,48.7,627.0,81.0
2011-07-29,109,0.19,79.0,55.6,556.0,81.0
2011-07-30,109,0.17,78.4,57.8,510.0,79.0
2011-07-31,109,0.18,75.2,57.0,549.0,82.0
2011-08-01,109,0.19,79.5,52.1,557.0,77.0
2011-08-02,109,0.2,83.8,45.1,628.0,78.0
2011-08-03,109,0.18,74.4,45.9,564.0,86.0
2011-08-04,109,0.19,75.5,51.6,582.0,82.0
2011-08-05,109,0.16,76.4,52.4,487.0,86.0
2011-08-06,109,0.15,73.0,52.9,460.0,86.0
2011-08-07,109,0.15,72.3,47.4,488.0,86.0
2011-08-08,109,0.15,74.5,49.2,488.0,90.0
2011-08-09,109,0.17,76.2,49.2,524.0,85.0
2011-08-10,109,0.19,73.0,49.7,593.0,83.0
2011-08-11,109,0.17,71.5,49.1,536.0,87.0
2011-08-12,109,0.16,75.1,49.4,507.0,86.0
2011-08-13,109,0.19,77.3,48.0,544.0,76.0
2011-08-14,109,0.21,81.6,45.9,605.0,77.0
2011-08-15,109,0.2,76.8,45.5,602.0,80.0
2011-08-16,109,0.17,76.1,51.4,520.0,79.0
2011-08-17,109,0.16,79.0,48.4,506.0,81.0
2011-08-18,109,0.16,73.7,47.6,506.0,87.0
2011-08-19,109,0.12,68.9,45.6,415.0,88.0
2011-08-20,109,0.15,71.5,54.2,485.0,83.0
2011-08-21,109,0.13,75.2,57.5,415.0,84.0
2011-08-22,109,0.15,78.9,53.8,480.0,84.0
2011-08-23,109,0.22,93.6,50.1,584.0,65.0
2011-08-24,109,0.19,80.6,52.5,558.0,78.0
2011-08-25,109,0.16,77.0,57.2,512.0,87.0
2011-08-26,109,0.16,78.0,49.2,501.0,87.0
2011-08-27,109,0.15,78.0,46.1,478.0,86.0
2011-08-28,109,0.16,80.4,44.9,515.0,87.0
2011-08-29,109,0.15,76.2,48.8,467.0,83.0
2011-08-30,109,0.12,72.0,50.6,413.0,88.0
2011-08-31,109,0.16,74.1,48.6,286.0,85.0
2011-09-01,109,0.18,,,,
2011-09-02,109,0.17,,,,
2011-09-03,109,0.17,,,,
2011-09-04,109,0.17,,,,
2011-09-05,109,0.17,,,,
2011-09-06,109,0.17,,,,
2011-09-07,109,0.18,93.9,32.0,820.0,42.0
2011-09-08,109,0.17,78.2,45.1,552.0,72.0
2011-09-09,109,0.15,76.7,46.5,483.0,80.0
2011-09-10,109,0.16,76.2,51.6,481.0,79.0
2011-09-11,109,0.08,74.5,56.1,280.0,77.0
2011-09-12,109,0.14,81.6,54.6,437.0,72.0
2011-09-13,109,0.14,78.0,50.3,449.0,80.0
2011-09-14,109,0.11,68.8,49.1,382.0,85.0
2011-09-15,109,0.11,68.6,47.8,399.0,81.0
2011-09-16,109,0.15,75.9,45.3,467.0,75.0
2011-09-17,109,0.15,80.2,46.0,468.0,75.0
2011-09-18,109,0.16,88.3,47.4,465.0,58.0
2011-09-19,109,0.16,93.4,46.9,462.0,52.0
2011-09-20,109,0.17,92.6,50.2,462.0,54.0
2011-09-21,109,0.16,87.3,48.4,453.0,64.0
2011-09-22,109,0.13,84.3,44.3,413.0,77.0
2011-09-23,109,0.15,88.2,48.4,439.0,72.0
2011-09-24,109,0.13,71.9,53.7,427.0,77.0
2011-09-25,109,0.05,71.6,51.0,206.0,82.0
2011-09-26,109,0.13,80.0,44.5,429.0,69.0
2011-09-27,109,0.14,85.0,45.8,430.0,62.0
2011-09-28,109,0.15,92.2,51.3,427.0,57.0
2011-09-29,109,0.13,75.4,49.7,420.0,77.0
2011-09-30,109,0.13,,,,
2011-10-01,109,0.13,,,,
2011-10-02,109,0.13,,,,
2011-10-03,109,0.02,64.0,32.0,134.0,89.0
2011-10-04,109,0.05,66.4,56.4,180.0,86.0
2011-10-05,109,0.09,66.0,43.8,324.0,82.0
2011-10-06,109,0.09,65.8,42.1,341.0,83.0
2011-10-07,109,0.13,72.4,38.9,422.0,74.0
2011-10-08,109,0.13,74.9,41.3,404.0,77.0
2011-10-09,109,0.1,75.3,45.4,318.0,80.0
2011-10-10,109,0.02,65.6,51.9,93.0,95.0
2011-10-11,109,0.1,78.8,53.4,312.0,84.0
2011-10-12,109,0.12,80.6,48.1,381.0,78.0
2011-10-13,109,0.12,84.4,32.0,152.0,64.0
2011-10-14,109,0.13,86.5,49.2,363.0,67.0
2011-10-15,109,0.1,76.6,51.2,324.0,79.0
2011-10-16,109,0.07,72.2,52.0,219.0,81.0
2011-10-17,109,0.12,86.8,48.0,364.0,75.0
2011-10-18,109,0.11,79.2,47.6,358.0,82.0
2011-10-19,109,0.08,72.2,48.5,273.0,79.0
2011-10-20,109,0.05,70.3,43.2,204.0,89.0
2011-10-21,109,0.09,74.3,42.2,312.0,84.0
2011-10-22,109,0.11,81.9,42.2,355.0,73.0
2011-10-23,109,0.11,83.8,43.1,347.0,69.0
2011-10-24,109,0.09,69.7,46.1,308.0,86.0
2011-10-25,109,0.08,70.1,40.0,304.0,84.0
2011-10-26,109,0.11,76.6,36.1,347.0,49.0
2011-10-27,109,0.1,73.2,32.0,326.0,60.0
2011-10-28,109,0.1,75.5,33.6,332.0,58.0
2011-10-29,109,0.1,74.8,34.4,332.0,61.0
2011-10-30,109,0.1,78.2,39.2,320.0,67.0
2011-10-31,109,0.1,78.7,42.4,318.0,72.0
2011-11-01,109,0.14,75.1,36.2,341.0,29.0
2011-11-02,109,0.12,74.8,38.1,327.0,31.0
2011-11-03,109,0.03,57.4,34.6,155.0,80.0
2011-11-04,109,0.07,60.2,30.8,294.0,75.0
2011-11-05,109,0.03,58.0,29.6,136.0,86.0
2011-11-06,109,0.05,59.7,35.8,225.0,88.0
2011-11-07,109,0.08,63.2,32.0,316.0,82.0
2011-11-08,109,0.06,,,,
2011-11-09,109,0.06,,,,
2011-11-10,109,0.05,,,,
2011-11-11,109,0.05,,,,
2011-11-12,109,0.05,,,,
2011-11-13,109,0.05,,,,
2011-11-14,109,0.05,,,,
2011-11-15,109,0.03,66.1,32.0,227.0,72.0
2011-11-16,109,0.07,67.0,33.7,269.0,82.0
2011-11-17,109,0.05,65.9,34.1,215.0,88.0
2011-11-18,109,0.03,59.2,38.7,143.0,88.0
2011-11-19,109,0.05,54.2,30.3,228.0,81.0
2011-11-20,109,0.02,55.2,41.8,95.0,85.0
2011-11-21,109,0.05,58.2,34.2,245.0,88.0
2011-11-22,109,0.05,62.4,37.1,209.0,83.0
2011-11-23,109,0.01,57.9,38.9,71.0,83.0
2011-11-24,109,0.01,57.3,38.7,67.0,93.0
2011-11-25,109,0.02,57.3,38.4,105.0,92.0
2011-11-26,109,0.05,58.6,34.1,228.0,90.0
2011-11-27,109,0.04,59.4,36.3,184.0,91.0
2011-11-28,109,0.03,60.8,36.3,151.0,91.0
2011-11-29,109,0.03,62.5,33.4,174.0,91.0
2011-11-30,109,0.07,67.0,32.0,102.0,27.0
2011-12-01,109,0.11,69.4,53.9,234.0,21.0
2011-12-02,109,0.11,77.5,43.0,236.0,19.0
2011-12-03,109,0.1,66.0,42.9,240.0,19.0
2011-12-04,109,0.06,61.2,29.7,230.0,61.0
2011-12-05,109,0.08,64.7,29.1,230.0,40.0
2011-12-06,109,0.06,58.9,25.7,224.0,64.0
2011-12-07,109,0.05,57.2,25.7,211.0,72.0
2011-12-08,109,0.05,60.9,25.0,210.0,76.0
2011-12-09,109,0.06,60.9,26.2,213.0,75.0
2011-12-10,109,0.05,59.4,25.4,214.0,77.0
2011-12-11,109,0.03,52.8,28.2,143.0,86.0
2011-12-12,109,0.02,54.4,29.5,101.0,86.0
2011-12-13,109,0.04,56.1,25.8,182.0,86.0
2011-12-14,109,0.04,54.9,25.5,184.0,88.0
2011-12-15,109,0.03,60.0,33.2,150.0,84.0
2011-12-16,109,0.06,69.4,29.2,207.0,70.0
2011-12-17,109,0.05,59.1,30.7,202.0,78.0
2011-12-18,109,0.03,54.4,27.2,139.0,90.0
2011-12-19,109,0.04,68.5,32.0,177.0,73.0
2011-12-20,109,0.05,57.4,27.2,202.0,73.0
2011-12-21,109,0.06,58.6,25.3,204.0,62.0
2011-12-22,109,0.09,66.4,25.7,228.0,22.0
2011-12-23,109,0.05,57.9,21.6,212.0,55.0
2011-12-24,109,0.06,58.9,20.8,218.0,65.0
2011-12-25,109,0.04,58.5,23.8,181.0,74.0
2011-12-26,109,0.04,54.2,25.2,201.0,91.0
2011-12-27,109,0.03,56.1,30.2,166.0,87.0
2011-12-28,109,0.05,60.5,32.0,286.0,70.0
2011-12-29,109,0.02,57.0,39.8,111.0,92.0
2011-12-30,109,0.01,56.6,37.8,46.0,95.0
2011-12-31,109,0.05,63.0,29.5,209.0,76.0
