date,station_id,eto,tx,tn,rs,rh
2016-03-30,77,0.16,59.7,44.1,0.0,84.0
2016-03-31,77,0.14,52.3,32.0,0.0,87.0
2016-04-01,77,0.16,60.0,32.0,0.0,87.0
2016-04-02,77,0.14,64.7,46.6,0.0,88.0
2016-04-03,77,0.13,52.0,47.1,0.0,93.0
2016-04-04,77,0.19,50.6,48.8,0.0,80.0
2016-04-05,77,0.21,57.1,53.6,0.0,73.0
2016-04-06,77,0.22,69.9,56.0,0.0,68.0
2016-04-07,77,0.24,74.7,48.7,566.0,60.0
2016-04-08,77,0.19,74.9,32.0,512.0,73.0
2016-04-09,77,0.0,60.2,54.3,61.0,93.0
2016-04-10,77,0.01,54.1,53.9,0.0,94.0
2016-04-11,77,0.15,,,,
2016-04-12,77,0.09,48.6,47.4,0.0,95.0
2016-04-13,77,0.28,53.9,53.0,0.0,88.0
2016-04-14,77,0.18,52.8,44.6,0.0,78.0
2016-04-15,77,0.2,64.7,57.0,0.0,36.0
2016-04-16,77,0.24,53.2,50.6,0.0,82.0
2016-04-17,77,0.22,63.0,53.1,0.0,81.0
2016-04-18,77,0.23,63.4,50.1,0.0,64.0
2016-04-19,77,0.21,51.1,48.1,0.0,61.0
2016-04-20,77,0.2,65.1,53.7,0.0,82.0
2016-04-21,77,0.12,58.1,57.2,0.0,90.0
2016-04-22,77,0.11,49.9,45.9,0.0,92.0
2016-04-23,77,0.15,60.8,51.5,2.0,82.0
2016-04-24,77,0.19,46.6,45.9,0.0,77.0
2016-04-25,77,0.22,52.9,47.5,0.0,72.0
2016-04-26,77,0.18,53.1,49.3,0.0,69.0
2016-04-27,77,0.13,58.3,48.0,0.0,84.0
2016-04-28,77,0.23,63.1,49.5,0.0,86.0
2016-04-29,77,0.21,67.0,50.3,1.0,62.0
2016-04-30,77,0.3,73.2,63.5,0.0,32.0
2016-05-01,77,0.25,56.7,54.6,0.0,85.0
2016-05-02,77,0.21,70.0,52.9,2.0,80.0
2016-05-03,77,0.13,58.1,57.3,0.0,84.0
2016-05-04,77,0.16,57.8,56.9,0.0,75.0
2016-05-05,77,0.04,51.8,50.6,0.0,94.0
2016-05-06,77,0.04,51.5,50.7,0.0,95.0
2016-05-07,77,0.01,54.5,53.3,0.0,98.0
2016-05-08,77,0.09,60.6,50.2,0.0,92.0
2016-05-09,77,0.13,58.1,49.0,0.0,94.0
2016-05-10,77,0.19,71.5,51.2,1.0,83.0
2016-05-11,77,0.17,79.1,46.4,527.0,80.0
2016-05-12,77,0.19,55.2,49.1,0.0,90.0
2016-05-13,77,0.19,54.8,50.6,0.0,79.0
2016-05-14,77,0.16,60.6,51.6,0.0,85.0
2016-05-15,77,0.22,69.0,53.2,0.0,76.0
2016-05-16,77,0.23,,,0.0,
2016-05-17,77,0.28,65.4,57.2,0.0,71.0
2016-05-18,77,0.25,54.2,53.5,0.0,94.0
2016-05-19,77,0.22,55.0,54.0,0.0,59.0
2016-05-20,77,0.2,,,,
2016-05-21,77,0.12,45.9,45.5,0.0,94.0
2016-05-22,77,0.16,51.8,47.5,0.0,86.0
2016-05-23,77,0.16,54.8,54.3,0.0,89.0
2016-05-24,77,0.18,50.9,48.7,0.0,93.0
2016-05-25,77,0.19,62.1,50.2,0.0,80.0
2016-05-26,77,0.21,55.1,51.4,0.0,91.0
2016-05-27,77,0.24,60.0,57.8,0.0,73.0
2016-05-28,77,0.26,61.6,54.8,0.0,70.0
2016-05-29,77,0.23,53.4,52.4,0.0,93.0
2016-05-30,77,0.24,64.9,54.5,0.0,85.0
2016-05-31,77,0.26,57.7,54.1,0.0,88.0
2016-06-01,77,0.24,53.1,51.5,0.0,94.0
2016-06-02,77,0.23,56.2,56.0,0.0,89.0
2016-06-03,77,0.28,69.8,59.6,0.0,46.0
2016-06-04,77,0.13,55.8,53.8,0.0,93.0
2016-06-05,77,0.23,60.2,55.9,0.0,82.0
2016-06-06,77,0.22,62.0,56.5,0.0,83.0
2016-06-07,77,0.22,58.0,56.3,0.0,91.0
2016-06-08,77,0.21,54.2,53.7,0.0,91.0
2016-06-09,77,0.22,61.1,52.3,0.0,87.0
2016-06-10,77,0.21,65.4,53.8,0.0,73.0
2016-06-11,77,0.24,59.9,,0.0,73.0
2016-06-12,77,0.24,55.0,52.1,0.0,86.0
2016-06-13,77,0.23,80.7,58.8,749.0,51.0
2016-06-14,77,0.23,77.8,44.0,669.0,54.0
2016-06-15,77,0.19,69.0,43.8,560.0,62.0
2016-06-16,77,0.13,73.6,46.9,380.0,68.0
2016-06-17,77,0.11,73.4,56.5,307.0,66.0
2016-06-18,77,0.25,84.5,51.5,711.0,47.0
2016-06-19,77,0.26,90.7,45.1,658.0,36.0
2016-06-20,77,0.28,93.7,45.5,704.0,36.0
2016-06-21,77,0.29,96.7,49.6,702.0,43.0
2016-06-22,77,0.25,83.1,47.0,704.0,64.0
2016-06-23,77,0.27,90.5,42.9,696.0,52.0
2016-06-24,77,0.26,91.0,45.9,698.0,54.0
2016-06-25,77,0.28,96.9,49.6,703.0,46.0
2016-06-26,77,0.27,95.4,49.8,686.0,55.0
2016-06-27,77,0.28,100.3,52.3,692.0,49.0
2016-06-28,77,0.27,93.7,52.9,692.0,58.0
2016-06-29,77,0.24,79.8,47.2,685.0,71.0
2016-06-30,77,0.24,94.8,50.1,661.0,63.0
2016-07-01,77,0.24,80.2,50.3,660.0,69.0
2016-07-02,77,0.23,77.2,52.7,656.0,72.0
2016-07-03,77,0.24,79.6,48.7,670.0,71.0
2016-07-04,77,0.22,77.1,47.9,643.0,71.0
2016-07-05,77,0.22,75.2,49.5,656.0,72.0
2016-07-06,77,0.22,74.0,52.6,589.0,65.0
2016-07-07,77,0.23,77.2,46.6,659.0,71.0
2016-07-08,77,0.24,86.4,51.0,633.0,62.0
2016-07-09,77,0.26,81.1,50.9,678.0,62.0
2016-07-10,77,0.26,86.7,44.5,692.0,47.0
2016-07-11,77,0.27,88.9,49.9,681.0,48.0
2016-07-12,77,0.25,83.3,46.9,680.0,63.0
2016-07-13,77,0.28,96.8,49.1,682.0,50.0
2016-07-14,77,0.27,91.5,50.8,679.0,58.0
2016-07-15,77,0.23,85.2,54.5,632.0,70.0
2016-07-16,77,0.21,78.3,49.3,600.0,74.0
2016-07-17,77,0.2,75.1,51.0,594.0,76.0
2016-07-18,77,0.21,82.2,49.8,581.0,68.0
2016-07-19,77,0.23,83.8,46.1,631.0,61.0
2016-07-20,77,0.26,89.2,45.3,672.0,51.0
2016-07-21,77,0.25,88.3,43.9,669.0,52.0
2016-07-22,77,0.25,91.8,44.2,675.0,57.0
2016-07-23,77,0.26,100.4,50.3,668.0,53.0
2016-07-24,77,0.25,92.2,51.1,657.0,61.0
2016-07-25,77,0.23,88.1,52.7,631.0,66.0
2016-07-26,77,0.28,102.8,49.0,662.0,43.0
2016-07-27,77,0.25,95.9,54.2,625.0,56.0
2016-07-28,77,0.24,91.6,50.9,634.0,62.0
2016-07-29,77,0.24,93.2,53.0,634.0,62.0
2016-07-30,77,0.23,85.0,49.1,635.0,69.0
2016-07-31,77,0.23,83.6,46.2,646.0,66.0
2016-08-01,77,0.22,83.7,48.0,606.0,68.0
2016-08-02,77,0.21,85.7,50.6,601.0,70.0
2016-08-03,77,0.22,84.8,51.5,601.0,71.0
2016-08-04,77,0.2,78.1,47.5,580.0,73.0
2016-08-05,77,0.19,77.5,51.7,552.0,71.0
2016-08-06,77,0.18,75.3,48.3,556.0,78.0
2016-08-07,77,0.2,82.5,45.4,578.0,72.0
2016-08-08,77,0.21,84.7,50.4,583.0,69.0
2016-08-09,77,0.21,86.5,50.4,584.0,69.0
2016-08-10,77,0.21,82.0,53.7,584.0,71.0
2016-08-11,77,0.2,82.9,52.6,561.0,73.0
2016-08-12,77,0.22,95.8,47.3,611.0,65.0
2016-08-13,77,0.24,98.6,47.2,613.0,51.0
2016-08-14,77,0.23,91.3,48.9,606.0,63.0
2016-08-15,77,0.18,82.8,48.7,538.0,74.0
2016-08-16,77,0.19,84.0,47.9,535.0,73.0
2016-08-17,77,0.2,86.3,49.7,571.0,70.0
2016-08-18,77,0.2,84.9,50.5,554.0,70.0
2016-08-19,77,0.2,85.0,51.6,548.0,64.0
2016-08-20,77,0.2,82.8,52.1,548.0,67.0
2016-08-21,77,0.2,87.7,50.9,530.0,63.0
2016-08-22,77,0.19,85.4,48.8,521.0,68.0
2016-08-23,77,0.19,82.2,50.6,550.0,70.0
2016-08-24,77,0.19,81.9,50.5,540.0,71.0
2016-08-25,77,0.16,79.3,47.1,487.0,78.0
2016-08-26,77,0.16,77.8,51.3,477.0,75.0
2016-08-27,77,0.18,77.5,51.8,533.0,70.0
2016-08-28,77,0.2,84.9,49.8,545.0,64.0
2016-08-29,77,0.15,83.7,45.6,429.0,69.0
2016-08-30,77,0.2,88.0,51.6,535.0,60.0
2016-08-31,77,0.2,84.3,47.0,546.0,62.0
2016-09-01,77,0.16,78.0,47.4,471.0,79.0
2016-09-02,77,0.18,86.1,52.2,494.0,66.0
2016-09-03,77,0.18,75.0,47.9,516.0,74.0
2016-09-04,77,0.18,81.7,43.8,524.0,63.0
2016-09-05,77,0.19,85.9,43.3,522.0,62.0
2016-09-06,77,0.19,93.4,44.2,513.0,51.0
2016-09-07,77,0.22,96.7,50.5,501.0,44.0
2016-09-08,77,0.17,82.6,49.7,498.0,68.0
2016-09-09,77,0.16,83.0,47.6,466.0,72.0
2016-09-10,77,0.17,81.7,46.4,490.0,71.0
2016-09-11,77,0.16,76.8,47.8,466.0,74.0
2016-09-12,77,0.14,74.2,52.0,451.0,71.0
2016-09-13,77,0.16,75.7,48.6,476.0,63.0
2016-09-14,77,0.17,82.8,45.0,490.0,60.0
2016-09-15,77,0.17,86.7,43.9,489.0,64.0
2016-09-16,77,0.16,86.0,42.1,460.0,64.0
2016-09-17,77,0.17,91.5,43.4,485.0,59.0
2016-09-18,77,0.19,99.0,48.3,477.0,44.0
2016-09-19,77,0.2,97.6,54.2,471.0,51.0
2016-09-20,77,0.17,87.7,47.6,470.0,62.0
2016-09-21,77,0.17,82.1,47.1,448.0,49.0
2016-09-22,77,0.16,78.4,43.5,469.0,52.0
2016-09-23,77,0.16,83.9,42.9,445.0,48.0
2016-09-24,77,0.17,94.7,49.1,456.0,53.0
2016-09-25,77,0.2,100.5,47.9,461.0,32.0
2016-09-26,77,0.2,100.6,50.7,451.0,30.0
2016-09-27,77,0.18,96.2,50.3,441.0,39.0
2016-09-28,77,0.15,82.5,46.2,435.0,69.0
2016-09-29,77,0.12,79.1,45.6,373.0,71.0
2016-09-30,77,0.13,74.0,46.7,381.0,62.0
2016-10-01,77,0.16,78.9,41.7,436.0,55.0
2016-10-02,77,0.11,71.2,38.9,328.0,72.0
2016-10-03,77,0.03,61.3,40.9,148.0,89.0
2016-10-04,77,0.11,74.7,50.8,327.0,67.0
2016-10-05,77,0.13,78.9,39.5,419.0,
2016-10-06,77,0.15,83.6,40.1,415.0,49.0
2016-10-07,77,0.15,90.2,42.2,385.0,42.0
2016-10-08,77,0.16,91.2,46.6,405.0,43.0
2016-10-09,77,0.16,90.7,45.2,401.0,45.0
2016-10-10,77,0.12,80.5,41.7,347.0,63.0
2016-10-11,77,0.11,75.7,44.0,357.0,73.0
2016-10-12,77,0.1,72.7,40.8,340.0,81.0
2016-10-13,77,0.09,72.5,43.5,263.0,76.0
2016-10-14,77,0.03,68.0,49.6,134.0,90.0
2016-10-15,77,0.03,66.7,47.8,131.0,90.0
2016-10-16,77,0.03,65.3,51.2,124.0,89.0
2016-10-17,77,0.1,71.3,46.4,322.0,80.0
2016-10-18,77,0.11,76.2,41.8,363.0,72.0
2016-10-19,77,0.12,82.3,41.4,358.0,61.0
2016-10-20,77,0.12,86.5,42.0,362.0,65.0
2016-10-21,77,0.11,82.3,44.5,338.0,72.0
2016-10-22,77,0.09,76.5,46.2,315.0,77.0
2016-10-23,77,0.1,73.4,39.8,343.0,76.0
2016-10-24,77,0.04,65.4,54.7,122.0,80.0
2016-10-25,77,0.01,62.7,52.9,81.0,96.0
2016-10-26,77,0.09,75.3,50.7,305.0,84.0
2016-10-27,77,0.01,65.4,54.3,59.0,95.0
2016-10-28,77,0.02,63.8,55.6,105.0,98.0
2016-10-29,77,0.05,69.4,50.8,181.0,91.0
2016-10-30,77,0.02,64.7,49.8,89.0,92.0
2016-10-31,77,0.03,64.7,47.8,149.0,92.0
2016-11-01,77,0.08,69.8,44.6,305.0,84.0
2016-11-02,77,0.08,73.3,39.1,307.0,83.0
2016-11-03,77,0.09,79.3,42.0,297.0,77.0
2016-11-04,77,0.09,78.6,42.4,303.0,75.0
2016-11-05,77,0.08,73.7,41.2,285.0,85.0
2016-11-06,77,0.04,70.8,49.0,156.0,88.0
2016-11-07,77,0.07,75.9,48.6,231.0,84.0
2016-11-08,77,0.08,79.1,50.9,288.0,81.0
2016-11-09,77,0.08,83.2,48.6,280.0,83.0
2016-11-10,77,0.08,84.7,47.3,250.0,80.0
2016-11-11,77,0.05,75.5,45.4,180.0,85.0
2016-11-12,77,0.06,77.3,49.5,234.0,83.0
2016-11-13,77,0.07,77.7,44.5,260.0,89.0
2016-11-14,77,0.06,,,,
2016-11-15,77,0.01,59.9,42.4,102.0,97.0
2016-11-16,77,0.06,63.5,34.3,225.0,79.0
2016-11-17,77,0.06,65.2,37.3,261.0,66.0
2016-11-18,77,0.06,65.5,36.2,220.0,73.0
2016-11-19,77,0.01,56.9,48.7,61.0,95.0
2016-11-20,77,0.01,60.2,47.1,70.0,98.0
2016-11-21,77,0.02,61.4,38.8,135.0,97.0
2016-11-22,77,0.03,59.6,34.5,153.0,94.0
2016-11-23,77,0.03,62.2,35.4,165.0,91.0
2016-11-24,77,0.04,61.4,33.6,196.0,87.0
2016-11-25,77,0.01,56.7,36.5,79.0,95.0
2016-11-26,77,0.01,55.4,43.7,74.0,95.0
2016-11-27,77,0.04,60.0,40.4,173.0,84.0
2016-11-28,77,0.04,63.1,37.8,163.0,88.0
2016-11-29,77,0.06,64.9,35.4,197.0,67.0
2016-11-30,77,0.03,61.0,34.8,135.0,89.0
2016-12-01,77,0.08,64.1,32.9,201.0,54.0
2016-12-02,77,0.12,64.5,44.6,187.0,36.0
2016-12-03,77,0.05,66.4,35.2,192.0,77.0
2016-12-04,77,0.04,63.6,32.3,174.0,89.0
2016-12-05,77,0.02,55.0,35.9,119.0,95.0
2016-12-06,77,0.05,57.5,30.1,191.0,79.0
2016-12-07,77,0.02,50.9,33.2,79.0,83.0
2016-12-08,77,0.0,48.7,39.1,43.0,100.0
2016-12-09,77,0.01,57.6,48.3,75.0,99.0
2016-12-10,77,0.0,59.6,42.9,41.0,98.0
2016-12-11,77,0.03,55.1,35.3,129.0,93.0
2016-12-12,77,0.03,59.4,37.4,148.0,88.0
2016-12-13,77,0.02,59.0,49.2,44.0,87.0
2016-12-14,77,0.0,57.2,48.8,48.0,99.0
2016-12-15,77,0.0,59.6,51.4,21.0,95.0
2016-12-16,77,0.05,56.7,32.8,197.0,71.0
2016-12-17,77,0.04,54.6,27.8,198.0,78.0
2016-12-18,77,0.05,57.8,24.4,199.0,70.0
2016-12-19,77,0.04,56.3,26.9,183.0,81.0
2016-12-20,77,0.04,60.2,31.0,183.0,84.0
2016-12-21,77,0.06,70.1,35.1,186.0,73.0
2016-12-22,77,0.05,62.0,32.0,194.0,78.0
2016-12-23,77,0.01,54.7,36.1,57.0,94.0
2016-12-24,77,0.04,56.1,29.6,189.0,87.0
2016-12-25,77,0.04,54.4,27.6,171.0,83.0
2016-12-26,77,0.05,56.7,31.0,195.0,68.0
2016-12-27,77,0.04,56.5,30.8,178.0,76.0
2016-12-28,77,0.05,64.2,28.0,196.0,81.0
2016-12-29,77,0.06,68.4,30.5,194.0,73.0
2016-12-30,77,0.05,62.6,31.2,191.0,84.0
2016-12-31,77,0.02,59.1,30.5,106.0,89.0
