date,station_id,eto,tx,tn,rs,rh
2019-04-17,77,0.2,76.9,41.4,647.0,66.0
2019-04-18,77,0.21,85.6,45.5,641.0,62.0
2019-04-19,77,0.2,83.5,49.5,573.0,68.0
2019-04-20,77,0.21,72.3,50.3,639.0,63.0
2019-04-21,77,0.0,78.0,42.2,672.0,61.0
2019-04-22,77,0.0,89.2,44.9,680.0,37.0
2019-04-23,77,0.0,93.1,57.1,651.0,44.0
2019-04-24,77,0.0,91.9,54.4,656.0,59.0
2019-04-25,77,0.0,82.8,47.4,670.0,72.0
2019-04-26,77,0.0,83.1,45.4,604.0,76.0
2019-04-27,77,0.0,72.0,51.0,612.0,76.0
2019-04-28,77,0.0,73.3,50.1,587.0,74.0
2019-04-29,77,0.0,71.9,47.6,519.0,74.0
2019-04-30,77,0.0,71.2,46.8,575.0,65.0
2019-05-01,77,0.0,78.6,40.8,656.0,55.0
2019-05-02,77,0.0,82.1,39.5,694.0,46.0
2019-05-03,77,0.0,82.6,42.5,685.0,44.0
2019-05-04,77,0.0,77.1,38.0,694.0,64.0
2019-05-05,77,0.0,68.4,41.9,620.0,70.0
2019-05-06,77,0.0,68.4,50.7,482.0,72.0
2019-05-07,77,0.0,74.9,51.4,593.0,70.0
2019-05-08,77,0.0,77.1,51.4,615.0,74.0
2019-05-09,77,0.0,69.5,52.8,541.0,76.0
2019-05-10,77,0.0,82.4,50.1,708.0,62.0
2019-05-11,77,0.0,79.4,49.1,682.0,68.0
2019-05-12,77,0.0,78.8,48.9,642.0,68.0
2019-05-13,77,0.0,78.9,41.9,674.0,66.0
2019-05-14,77,0.0,64.8,45.7,355.0,73.0
2019-05-15,77,0.0,61.1,52.0,165.0,88.0
2019-05-16,77,0.0,57.5,50.2,317.0,82.0
2019-05-17,77,0.0,66.6,47.0,535.0,70.0
2019-05-18,77,0.0,52.4,45.2,118.0,91.0
2019-05-19,77,0.0,58.1,46.0,313.0,89.0
2019-05-20,77,0.0,67.2,41.0,690.0,76.0
2019-05-21,77,0.0,61.0,47.1,351.0,75.0
2019-05-22,77,0.0,77.4,42.6,656.0,61.0
2019-05-23,77,0.0,76.9,49.6,653.0,74.0
2019-05-24,77,0.0,72.0,52.1,521.0,77.0
2019-05-25,77,0.0,73.9,49.4,642.0,71.0
2019-05-26,77,0.0,60.5,47.2,439.0,73.0
2019-05-27,77,0.0,71.9,44.3,580.0,75.0
2019-05-28,77,0.0,81.0,47.2,717.0,72.0
2019-05-29,77,0.0,83.1,51.6,674.0,68.0
2019-05-30,77,0.0,72.1,49.3,580.0,80.0
2019-05-31,77,0.0,83.8,54.3,685.0,74.0
2019-06-01,77,0.0,76.7,53.3,678.0,78.0
2019-06-02,77,0.0,74.0,53.0,607.0,77.0
2019-06-03,77,0.0,84.5,50.3,695.0,75.0
2019-06-04,77,0.0,93.9,51.8,717.0,69.0
2019-06-05,77,0.0,91.6,55.9,716.0,69.0
2019-06-06,77,0.0,81.0,49.2,749.0,53.0
2019-06-07,77,0.0,80.3,45.5,764.0,43.0
2019-06-08,77,0.0,88.8,57.8,750.0,21.0
2019-06-09,77,0.0,94.4,56.8,743.0,27.0
2019-06-10,77,0.0,100.4,59.5,715.0,36.0
2019-06-11,77,0.0,101.6,58.6,744.0,41.0
2019-06-12,77,0.0,93.4,58.2,687.0,57.0
2019-06-13,77,0.0,78.9,53.7,649.0,75.0
2019-06-14,77,0.0,76.7,51.0,654.0,76.0
2019-06-15,77,0.0,73.9,51.8,599.0,76.0
2019-06-16,77,0.0,77.1,52.1,655.0,76.0
2019-06-17,77,0.0,83.0,54.2,680.0,72.0
2019-06-18,77,0.0,85.0,53.3,728.0,72.0
2019-06-19,77,0.0,82.6,55.2,653.0,74.0
2019-06-20,77,0.0,79.3,51.4,681.0,71.0
2019-06-21,77,0.0,80.0,46.0,739.0,70.0
2019-06-22,77,0.0,95.2,47.9,754.0,45.0
2019-06-23,77,0.0,93.8,51.6,740.0,56.0
2019-06-24,77,0.0,85.6,52.1,655.0,73.0
2019-06-25,77,0.0,86.9,52.1,724.0,61.0
2019-06-26,77,0.0,74.0,48.9,764.0,64.0
2019-06-27,77,0.0,76.7,45.3,680.0,63.0
2019-06-28,77,0.0,82.8,50.1,747.0,54.0
2019-06-29,77,0.0,86.5,45.2,762.0,58.0
2019-06-30,77,0.0,79.1,49.9,749.0,68.0
2019-07-01,77,0.24,79.3,44.8,725.0,68.0
2019-07-02,77,0.25,85.4,46.6,715.0,64.0
2019-07-03,77,0.26,83.8,49.1,729.0,65.0
2019-07-04,77,0.24,82.8,48.8,681.0,71.0
2019-07-05,77,0.22,83.6,53.7,656.0,73.0
2019-07-06,77,0.23,81.9,52.5,671.0,70.0
2019-07-07,77,0.23,76.2,50.7,685.0,72.0
2019-07-08,77,0.22,79.6,48.1,660.0,72.0
2019-07-09,77,0.23,83.4,45.7,684.0,71.0
2019-07-10,77,0.25,87.4,54.0,686.0,68.0
2019-07-11,77,0.26,90.3,52.1,719.0,64.0
2019-07-12,77,0.24,85.0,53.2,684.0,71.0
2019-07-13,77,0.23,85.4,52.0,678.0,72.0
2019-07-14,77,0.24,82.3,49.7,709.0,70.0
2019-07-15,77,0.27,93.2,52.4,714.0,57.0
2019-07-16,77,0.27,92.2,54.2,704.0,59.0
2019-07-17,77,0.26,92.1,53.3,685.0,64.0
2019-07-18,77,0.23,79.1,57.6,662.0,75.0
2019-07-19,77,0.22,80.1,57.1,643.0,73.0
2019-07-20,77,0.21,80.9,54.8,627.0,71.0
2019-07-21,77,0.22,86.7,51.8,628.0,71.0
2019-07-22,77,0.26,92.7,53.6,705.0,64.0
2019-07-23,77,0.25,88.7,52.0,716.0,66.0
2019-07-24,77,0.27,99.2,50.3,718.0,48.0
2019-07-25,77,0.25,90.1,54.5,667.0,60.0
2019-07-26,77,0.22,82.7,54.8,654.0,72.0
2019-07-27,77,0.25,100.0,52.0,673.0,56.0
2019-07-28,77,0.26,93.8,55.4,695.0,61.0
2019-07-29,77,0.23,79.9,55.4,672.0,71.0
2019-07-30,77,0.22,77.5,48.6,660.0,74.0
2019-07-31,77,0.22,86.9,53.4,644.0,72.0
2019-08-01,77,0.21,64.6,55.7,0.0,86.0
2019-08-02,77,0.23,87.8,51.0,662.0,72.0
2019-08-03,77,0.23,91.0,53.0,649.0,71.0
2019-08-04,77,0.21,87.1,56.7,598.0,71.0
2019-08-05,77,0.2,86.3,54.4,563.0,74.0
2019-08-06,77,0.23,88.3,56.3,654.0,72.0
2019-08-07,77,0.21,81.1,52.0,624.0,71.0
2019-08-08,77,0.22,84.2,47.3,661.0,67.0
2019-08-09,77,0.21,82.3,53.0,568.0,64.0
2019-08-10,77,0.23,80.5,55.6,644.0,69.0
2019-08-11,77,0.24,89.9,51.0,648.0,56.0
2019-08-12,77,0.25,94.9,51.9,662.0,50.0
2019-08-13,77,0.25,97.2,53.5,655.0,52.0
2019-08-14,77,0.27,102.5,55.7,657.0,45.0
2019-08-15,77,0.27,103.5,57.5,648.0,
2019-08-16,77,0.25,97.4,58.2,643.0,61.0
2019-08-17,77,0.21,78.3,54.2,630.0,74.0
2019-08-18,77,0.2,80.9,54.5,591.0,74.0
2019-08-19,77,0.17,76.6,53.1,537.0,78.0
2019-08-20,77,0.18,85.0,50.7,545.0,74.0
2019-08-21,77,0.23,93.4,52.8,619.0,63.0
2019-08-22,77,0.23,95.6,61.6,614.0,
2019-08-23,77,0.21,82.1,55.4,616.0,74.0
2019-08-24,77,0.23,91.3,55.3,608.0,60.0
2019-08-25,77,0.24,96.1,54.5,616.0,56.0
2019-08-26,77,0.23,95.9,52.8,613.0,55.0
2019-08-27,77,0.22,90.2,53.5,588.0,60.0
2019-08-28,77,0.2,83.2,54.2,569.0,69.0
2019-08-29,77,0.21,82.9,57.0,587.0,69.0
2019-08-30,77,0.21,88.6,49.7,612.0,69.0
2019-08-31,77,0.21,96.3,55.2,568.0,62.0
2019-09-01,77,0.22,94.8,51.8,604.0,56.0
2019-09-02,77,0.22,88.3,53.5,591.0,62.0
2019-09-03,77,0.19,85.8,47.6,575.0,71.0
2019-09-04,77,0.2,90.0,49.9,546.0,67.0
2019-09-05,77,0.19,83.8,52.1,549.0,70.0
2019-09-06,77,0.17,83.0,51.3,524.0,77.0
2019-09-07,77,0.15,79.4,51.1,463.0,74.0
2019-09-08,77,0.2,83.9,49.4,577.0,61.0
2019-09-09,77,0.2,84.6,48.5,575.0,63.0
2019-09-10,77,0.18,82.0,45.9,545.0,61.0
2019-09-11,77,0.2,88.1,48.2,561.0,55.0
2019-09-12,77,0.2,96.4,49.7,559.0,43.0
2019-09-13,77,0.21,98.3,53.4,557.0,38.0
2019-09-14,77,0.21,95.8,50.3,566.0,45.0
2019-09-15,77,0.18,83.6,46.0,542.0,69.0
2019-09-16,77,0.14,74.6,53.0,404.0,69.0
2019-09-17,77,0.18,80.1,46.5,551.0,61.0
2019-09-18,77,0.14,75.2,51.8,425.0,72.0
2019-09-19,77,0.17,80.4,45.7,534.0,60.0
2019-09-20,77,0.19,86.7,48.9,532.0,48.0
2019-09-21,77,0.2,89.8,49.8,532.0,44.0
2019-09-22,77,0.16,87.0,47.0,460.0,61.0
2019-09-23,77,0.19,91.0,47.9,522.0,47.0
2019-09-24,77,0.22,101.4,60.3,516.0,30.0
2019-09-25,77,0.21,101.2,57.6,491.0,42.0
2019-09-26,77,0.17,79.8,56.8,490.0,68.0
2019-09-27,77,0.12,71.3,51.6,401.0,76.0
2019-09-28,77,0.16,74.5,45.3,466.0,55.0
2019-09-29,77,0.14,69.8,37.5,444.0,62.0
2019-09-30,77,0.13,69.2,37.4,452.0,61.0
2019-10-01,77,0.16,75.2,36.5,499.0,51.0
2019-10-02,77,0.16,78.9,35.2,495.0,43.0
2019-10-03,77,0.16,77.3,36.8,484.0,50.0
2019-10-04,77,0.15,79.0,36.5,491.0,44.0
2019-10-05,77,0.15,85.2,38.5,478.0,40.0
2019-10-06,77,0.16,88.6,45.0,470.0,38.0
2019-10-07,77,0.17,90.3,48.1,445.0,38.0
2019-10-08,77,0.15,84.2,43.4,418.0,54.0
2019-10-09,77,0.19,79.0,39.4,479.0,27.0
2019-10-10,77,0.21,80.1,40.4,476.0,15.0
2019-10-11,77,0.15,82.0,37.8,436.0,29.0
2019-10-12,77,0.15,81.1,37.6,443.0,36.0
2019-10-13,77,0.14,78.1,37.4,438.0,42.0
2019-10-14,77,0.13,77.2,32.9,435.0,64.0
2019-10-15,77,0.13,78.7,34.7,437.0,60.0
2019-10-16,77,0.1,70.3,36.2,297.0,68.0
2019-10-17,77,0.14,73.6,46.3,406.0,59.0
2019-10-18,77,0.11,71.6,42.6,364.0,68.0
2019-10-19,77,0.11,71.2,40.2,397.0,80.0
2019-10-20,77,0.12,79.8,43.5,397.0,56.0
2019-10-21,77,0.16,88.6,45.1,405.0,42.0
2019-10-22,77,0.13,92.4,44.0,397.0,42.0
2019-10-23,77,0.16,87.4,46.9,390.0,30.0
2019-10-24,77,0.18,91.5,51.8,389.0,
2019-10-25,77,0.14,87.9,46.0,381.0,31.0
2019-10-26,77,0.12,84.1,42.1,350.0,42.0
2019-10-27,77,0.21,68.3,55.2,393.0,17.0
2019-10-28,77,0.13,73.9,37.7,373.0,19.0
2019-10-29,77,0.14,70.8,32.1,374.0,23.0
2019-10-30,77,0.12,72.4,37.5,376.0,18.0
2019-10-31,77,0.11,75.7,36.3,369.0,26.0
2019-11-01,77,0.1,77.7,32.1,366.0,35.0
2019-11-02,77,0.11,80.9,34.3,358.0,34.0
2019-11-03,77,0.11,79.9,37.2,348.0,39.0
2019-11-04,77,0.1,79.1,35.4,341.0,47.0
2019-11-05,77,0.1,79.5,36.8,341.0,55.0
2019-11-06,77,0.08,72.6,40.3,306.0,71.0
2019-11-07,77,0.08,71.7,38.2,313.0,81.0
2019-11-08,77,0.07,71.9,40.4,299.0,81.0
2019-11-09,77,0.08,74.0,35.0,314.0,75.0
2019-11-10,77,0.08,73.4,37.3,320.0,73.0
2019-11-11,77,0.09,78.1,38.9,285.0,66.0
2019-11-12,77,0.09,79.4,41.8,286.0,62.0
2019-11-13,77,0.07,72.1,42.4,235.0,73.0
2019-11-14,77,0.03,62.1,46.6,134.0,78.0
2019-11-15,77,0.07,71.9,45.6,264.0,74.0
2019-11-16,77,0.07,70.0,41.8,261.0,84.0
2019-11-17,77,0.08,77.8,39.0,303.0,68.0
2019-11-18,77,0.08,77.3,40.7,297.0,67.0
2019-11-19,77,0.09,70.8,45.8,290.0,65.0
2019-11-20,77,0.15,68.9,54.4,284.0,31.0
2019-11-21,77,0.08,68.1,41.6,283.0,48.0
2019-11-22,77,0.07,67.1,36.0,274.0,71.0
2019-11-23,77,0.07,73.7,35.7,283.0,60.0
2019-11-24,77,0.07,70.5,35.2,269.0,59.0
2019-11-25,77,0.09,65.0,35.4,285.0,48.0
2019-11-26,77,0.02,50.6,33.1,75.0,71.0
2019-11-27,77,0.04,51.7,31.5,177.0,84.0
2019-11-28,77,0.03,48.3,29.8,141.0,85.0
2019-11-29,77,0.05,53.9,26.4,258.0,80.0
2019-11-30,77,0.0,46.0,31.2,41.0,93.0
2019-12-01,77,0.0,51.7,45.2,39.0,96.0
2019-12-02,77,0.0,54.8,49.8,50.0,94.0
2019-12-03,77,0.05,66.0,47.5,190.0,84.0
2019-12-04,77,0.01,56.2,51.0,45.0,94.0
2019-12-05,77,0.01,58.6,50.0,68.0,92.0
2019-12-06,77,0.03,63.2,51.3,101.0,88.0
2019-12-07,77,0.01,60.2,53.3,49.0,87.0
2019-12-08,77,0.04,63.1,44.9,185.0,91.0
2019-12-09,77,0.02,51.9,38.7,118.0,95.0
2019-12-10,77,0.02,55.0,46.3,95.0,89.0
2019-12-11,77,0.0,55.0,50.1,35.0,97.0
2019-12-12,77,0.02,65.0,52.1,110.0,95.0
2019-12-13,77,0.01,57.5,49.6,69.0,93.0
2019-12-14,77,0.05,58.9,39.9,212.0,78.0
2019-12-15,77,0.04,56.2,36.4,212.0,85.0
2019-12-16,77,0.05,60.6,33.4,252.0,78.0
2019-12-17,77,0.04,55.5,35.6,148.0,69.0
2019-12-18,77,0.01,52.5,42.4,69.0,94.0
2019-12-19,77,0.01,55.2,46.8,57.0,95.0
2019-12-20,77,0.04,60.8,44.1,182.0,89.0
2019-12-21,77,0.02,56.5,40.8,117.0,91.0
2019-12-22,77,0.02,56.3,37.0,105.0,92.0
2019-12-23,77,0.04,57.3,33.4,216.0,86.0
2019-12-24,77,0.03,51.6,29.8,180.0,88.0
2019-12-25,77,0.02,49.5,38.4,82.0,85.0
2019-12-26,77,0.07,59.3,36.1,253.0,56.0
2019-12-27,77,0.07,62.9,30.1,248.0,64.0
2019-12-28,77,0.05,59.5,30.1,247.0,77.0
2019-12-29,77,0.01,51.7,40.9,60.0,92.0
2019-12-30,77,0.05,64.7,38.6,247.0,82.0
2019-12-31,77,0.07,62.6,43.8,234.0,70.0
